YBR162W-A	YSY6	0	-0.8083307297	-0.452178014345	-0.892220205663	6.04599993335403e-05	0.171525018109254
YJL168C	SET2	0	0.6586692703	0.673821985655	0.742779794337	6.12894626628728e-05	0.17387820557457
YGR111W	YGR111W	0	1.4016692703	1.37282198566	1.31477979434	6.32698642062387e-05	0.179496604753099
YKL134C	1-Oct	0	0.7376692703	0.856821985655	0.858779794337	6.44748116968914e-05	0.182915040784081
YFL029C	CAK1	0	1.2206692703	1.19182198566	1.58577979434	6.74338180821094e-05	0.191309741898944
YML041C	VPS71	0	0.7676692703	0.641821985655	0.749779794337	6.82209267874816e-05	0.193542769296085
YGR151C	YGR151C	0	-1.0943307297	-1.04017801434	-1.32522020566	6.83402846600885e-05	0.193881387580671
YER052C	HOM3	0	1.5086692703	1.51982198566	1.35177979434	6.86149284650043e-05	0.194660552055217
YML105C	SEC65	0	-0.7763307297	-0.311178014345	-0.700220205663	7.06697361899097e-05	0.200490041570774
YOR052C	YOR052C	0	2.2806692703	2.61982198566	2.47277979434	7.25199092633881e-05	0.205738982580232
YPR128C	ANT1	0	1.0326692703	1.07382198566	1.04877979434	7.37578642829229e-05	0.209251060970652
YNL284C-B	YNL284C-B	0	0.9596692703	0.817821985655	1.08277979434	7.40693714112219e-05	0.210134806693636
YDR033W	MRH1	0	1.5136692703	1.57282198566	1.49677979434	7.42428810600046e-05	0.210627053567233
YDR538W	PAD1	0	0.8496692703	0.723821985655	0.596779794337	7.43652094668647e-05	0.210974099257495
YPL004C	LSP1	0	2.0176692703	2.28682198566	2.15877979434	7.68127913769768e-05	0.217917889136483
YOL103W-B	YOL103W-B	0	0.7626692703	0.981821985655	0.932779794337	7.69713003052684e-05	0.218367578966047
YBR234C	ARC40	0	0.7216692703	0.854821985655	0.659779794337	7.85496719110573e-05	0.222845419211669
YOL155C	HPF1	0	1.3296692703	1.35782198566	1.37877979434	8.31106948524985e-05	0.235785041296538
YLR363C	NMD4	0	1.4186692703	1.71382198566	1.43877979434	8.45990501143637e-05	0.24000750517445
YFR024C-A	LSB3	0	0.9696692703	1.20782198566	1.25577979434	8.49284010610624e-05	0.240941873810234
YJL225C	YJL225C	0	-1.0293307297	-0.464178014345	-0.923220205663	8.5274466591726e-05	0.241923661720727
YDL161W	ENT1	0	1.2586692703	1.46982198566	1.50677979434	8.53433156036905e-05	0.24211898636767
YDR186C	YDR186C	0	1.8936692703	1.84582198566	2.02577979434	8.5512259909911e-05	0.242598281364417
YBL045C	COR1	0	0.8206692703	1.57882198566	1.69777979434	9.01629538589199e-05	0.255792300097756
Q0010	Q0010	0	1.1316692703	0.721821985655	1.24877979434	9.52361265266972e-05	0.27018489095624
YLL006W	MMM1	0	0.7416692703	0.709821985655	1.12377979434	9.97719991761428e-05	0.283053161662717
YPR075C	OPY2	0	1.3016692703	1.10482198566	1.39277979434	0.000102308932251859	0.290250440798523
YNL246W	VPS75	0	-0.4383307297	-0.226178014345	-0.449220205663	0.000102729630271566	0.291443961080433
YDR297W	SUR2	0	-0.9693307297	-0.869178014345	-0.910220205663	0.000109236596456564	0.309904224147272
YML115C	VAN1	0	0.3976692703	0.423821985655	0.390779794337	0.00011012794122175	0.312432969246105
YAR027W	UIP3	0	1.8726692703	1.91782198566	1.88677979434	0.000111058888147357	0.315074065674053
YNL002C	RLP7	0	-1.5173307297	-0.850178014345	-1.10022020566	0.000113931526906298	0.323223741833166
YGL245W	GUS1	0	-0.4963307297	-0.329178014345	-0.637220205663	0.000115215418925131	0.326866143490596
YDL002C	NHP10	0	0.5346692703	0.909821985655	0.649779794337	0.000116523468532239	0.330577080225961
YLR133W	CKI1	0	1.1236692703	1.06082198566	1.28677979434	0.000116554173031775	0.330664188891145
YAL026C	DRS2	0	1.3356692703	1.02582198566	1.37177979434	0.00011744342070249	0.333186984532963
YIL043C	CBR1	0	-0.7033307297	-0.460178014345	-0.595220205663	0.000120793289729983	0.342690562963962
YPL257W-B	YPL257W-B	0	0.7786692703	0.995821985655	0.909779794337	0.000120848862946687	0.342848224179752
YGL215W	CLG1	0	0.8116692703	0.612821985655	0.965779794337	0.000123260213576981	0.349689225917895
YJL020C	BBC1	0	2.4536692703	2.19682198566	2.71677979434	0.000124130951612534	0.352159509724759
YPL125W	KAP120	0	0.9276692703	1.11882198566	1.09777979434	0.000124996177635656	0.354614155952356
YMR181C	YMR181C	0	2.5086692703	2.85282198566	2.77177979434	0.000126960934021447	0.360188169818844
YPL048W	CAM1	0	0.8316692703	0.983821985655	0.856779794337	0.000133381124855369	0.378402251214683
YDL051W	LHP1	0	-1.0693307297	-0.463178014345	-1.00422020566	0.000133443482682528	0.378579160370332
YNL065W	AQR1	0	0.9366692703	1.20082198566	1.56077979434	0.000133944733960565	0.380001210246122
YPL227C	ALG5	0	-0.7843307297	-0.404178014345	-0.559220205663	0.000134032309274746	0.380249661412455
YIL169C	YIL169C	0	1.6416692703	1.51382198566	1.94077979434	0.000136526241250935	0.387324946428903
YOR191W	ULS1	0	0.6136692703	0.711821985655	0.946779794337	0.000138758437529961	0.393657687272499
YMR301C	ATM1	0	0.7786692703	0.837821985655	0.706779794337	0.00014145791076117	0.401316092829441
YPL276W	YPL276W	0	1.3496692703	1.18582198566	0.818779794337	0.000149278537219242	0.42350321009099
YLR374C	YLR374C	0	1.1326692703	0.315821985655	0.968779794337	0.000152291952050524	0.432052267967336
YHR214C-B	YHR214C-B	0	0.8156692703	0.946821985655	0.977779794337	0.000153775838323573	0.436262053323977
YDL069C	CBS1	0	-0.9663307297	-1.20917801434	-1.27722020566	0.0001546265603734	0.438675551779337
YMR289W	ABZ2	0	0.3366692703	0.648821985655	0.554779794337	0.00015610281478829	0.442863685554378
YKL163W	PIR3	0	1.4336692703	2.07082198566	2.20777979434	0.000158629405481439	0.450031623350843
YPR073C	LTP1	0	1.0446692703	1.21182198566	1.02977979434	0.000162880421333388	0.462091755322822
YPR160W	GPH1	0	2.0596692703	2.68382198566	2.78977979434	0.000166338143851611	0.471901314107021
YLR111W	YLR111W	0	2.7806692703	2.58282198566	2.77977979434	0.000169268764833334	0.480215485832168
YDR035W	ARO3	0	1.4386692703	1.24482198566	0.982779794337	0.000171689187448503	0.487082224791402
YJR126C	VPS70	0	0.7026692703	1.07582198566	1.36877979434	0.000174171450935515	0.494124406304056
YBL005W-B	YBL005W-B	0	1.0256692703	1.07482198566	1.12577979434	0.000176870552208846	0.501781756616497
YKL121W	DGR2	0	1.0986692703	1.40582198566	1.34677979434	0.000177839730436858	0.504531315249367
YLR392C	YLR392C	0	0.2726692703	0.547821985655	0.380779794337	0.00017893958069143	0.507651590421586
YPR016C	TIF6	0	1.1576692703	1.14982198566	1.20777979434	0.000181854976260357	0.515922567650632
YKR018C	YKR018C	0	1.0556692703	1.58282198566	1.46877979434	0.000181893169845351	0.51603092285126
YJL164C	TPK1	0	2.1176692703	2.18982198566	2.21577979434	0.000186207412186397	0.528270428372807
YKL216W	URA1	0	-2.3473307297	-2.45517801434	-2.92422020566	0.00018674932459257	0.529807833869121
YGL252C	RTG2	0	0.7906692703	0.870821985655	0.793779794337	0.000188549852559307	0.534915931710753
YBL002W	HTB2	0	-2.4643307297	-2.50017801434	-2.43322020566	0.000192651091175747	0.546551145665593
YKL051W	SFK1	0	1.2576692703	1.26382198566	1.21077979434	0.000193721820360789	0.549588804363558
YOR250C	CLP1	0	-1.1883307297	-1.32617801434	-1.67222020566	0.000198648058825054	0.563564542886678
YER007C-A	TMA20	0	0.6486692703	0.701821985655	0.779779794337	0.000200739615277698	0.56949828854283
YJL079C	PRY1	0	1.4686692703	1.75482198566	1.87277979434	0.00020092835132677	0.570033732714048
YIL138C	TPM2	0	0.7886692703	1.04382198566	0.967779794337	0.000205031533968323	0.581674461868133
YBR185C	MBA1	0	0.6836692703	0.881821985655	0.869779794337	0.00020575563064114	0.583728724128915
YBL064C	PRX1	0	2.6546692703	3.23182198566	3.18177979434	0.000207969581634366	0.590009703096696
YHL018W	YHL018W	0	0.8326692703	1.03182198566	1.22177979434	0.000209611844412199	0.594668802597408
YDR494W	RSM28	0	1.2136692703	1.58782198566	1.71977979434	0.000210481862023531	0.597137042560758
YOL163W	YOL163W	0	1.1656692703	0.977821985655	1.12277979434	0.000211338877875676	0.599568396533294
YLR069C	MEF1	0	1.0156692703	1.19682198566	1.20877979434	0.000220470473298704	0.625474732748424
YHR179W	OYE2	0	1.9716692703	1.83882198566	2.06377979434	0.000223433572948692	0.63388104645544
YGR135W	PRE9	0	0.8586692703	1.21182198566	1.03277979434	0.000226419666556731	0.642352594021446
YLR115W	CFT2	0	0.9396692703	1.01182198566	1.07777979434	0.000230016415752602	0.652556571490132
YPR009W	SUT2	0	-0.6103307297	-0.681178014345	-0.541220205663	0.000234581981904611	0.665509082663382
YHR140W	YHR140W	0	2.2156692703	2.40882198566	2.21477979434	0.000234797378074957	0.666120161598654
YFL049W	SWP82	0	1.0736692703	1.36782198566	1.31077979434	0.000243089309788525	0.689644371870046
YNL202W	SPS19	0	1.4336692703	1.75082198566	1.70277979434	0.000243905789792919	0.69196072564251
YIR034C	LYS1	0	1.4166692703	1.66382198566	0.984779794337	0.000246323609732469	0.698820080811015
YPR065W	ROX1	0	0.8336692703	0.896821985655	0.812779794337	0.000246823979450279	0.700239629700443
YGR020C	VMA7	0	0.7786692703	0.567821985655	0.833779794337	0.000249554408610858	0.707985857229005
YBR256C	RIB5	0	1.8336692703	1.64982198566	1.42277979434	0.000249889534131487	0.708936608331027
YMR033W	ARP9	0	0.5926692703	0.768821985655	0.712779794337	0.00025775059122194	0.731238427296643
YMR090W	YMR090W	0	3.0906692703	3.66182198566	3.86777979434	0.000259031962102394	0.734873676484493
YER048W-A	ISD11	0	0.9746692703	1.07682198566	1.10977979434	0.000261402718033416	0.741599511060802
YMR216C	SKY1	0	0.6716692703	0.845821985655	0.863779794337	0.000263437442306986	0.747372023824919
YOR118W	RTC5	0	0.8666692703	0.891821985655	0.927779794337	0.000264564528022782	0.750569566000632
YLR195C	NMT1	0	1.0016692703	1.09582198566	1.10177979434	0.000264565512532288	0.7505723590541
YJL098W	SAP185	0	-0.9283307297	-0.847178014345	-0.827220205663	0.000267421231670058	0.758674034247956
YMR212C	EFR3	0	0.3416692703	0.442821985655	0.379779794337	0.000268192288722841	0.7608615231067
YBR177C	EHT1	0	1.4976692703	1.13082198566	1.19377979434	0.000273504677077714	0.775932768869474
YEL006W	YEA6	0	0.8486692703	0.945821985655	0.993779794337	0.000274455036896282	0.778628939674752
YIL162W	SUC2	0	0.9326692703	1.37182198566	1.19277979434	0.00027765578495147	0.787709461907321
YIL005W	EPS1	0	0.7006692703	0.731821985655	0.726779794337	0.000286266451394651	0.812137922606624
YLR183C	TOS4	0	-0.8213307297	-1.17017801434	-0.969220205663	0.000289879185642463	0.822387249667668
YBR039W	ATP3	0	0.6706692703	1.16682198566	1.28977979434	0.000291983508299025	0.828357213044333
YNL278W	CAF120	0	-0.6503307297	-0.919178014345	-0.764220205663	0.000292747664418429	0.830525123955084
YDR329C	PEX3	0	1.2306692703	1.49382198566	1.48977979434	0.000293135661378024	0.831625871329455
YDR164C	SEC1	0	0.7526692703	0.583821985655	0.882779794337	0.000296038791268018	0.839862050827366
YKL039W	PTM1	0	1.1036692703	1.25682198566	1.13977979434	0.000300093209894026	0.851364436469352
YER165W	PAB1	0	-0.5133307297	-0.178178014345	-0.518220205663	0.000301851569272442	0.856352902025919
YDL141W	BPL1	0	-0.9773307297	-0.879178014345	-0.784220205663	0.00030533009463277	0.866221478473168
YKL064W	MNR2	0	1.3526692703	1.07982198566	1.41977979434	0.000310383200386144	0.88055713949549
YOR219C	STE13	0	0.6456692703	0.583821985655	0.674779794337	0.000315007304869523	0.893675723914837
YJL097W	PHS1	0	0.9486692703	0.878821985655	0.921779794337	0.000318307830418479	0.903039314897226
YMR108W	ILV2	0	0.9066692703	1.49682198566	1.05777979434	0.000320182785461017	0.908358562352905
YFR047C	BNA6	0	0.6466692703	1.10482198566	0.757779794337	0.00032234340696694	0.914488245565209
YDL179W	PCL9	0	1.7066692703	1.62182198566	1.60377979434	0.000322830175805067	0.915869208758976
YDR210W-A	YDR210W-A	0	3.1076692703	2.19682198566	3.31277979434	0.000329099408066436	0.93365502068448
YNL160W	YGP1	0	3.6506692703	4.37982198566	4.52577979434	0.000334151442666854	0.947987642845864
YDR224C	HTB1	0	-2.3273307297	-2.06017801434	-2.28722020566	0.000335392095624494	0.95150737528669
YJL180C	ATP12	0	0.5146692703	0.793821985655	0.834779794337	0.000337673644256136	0.957980128754658
YMR307W	GAS1	0	-1.2963307297	-1.89917801434	-1.86022020566	0.000338366687317944	0.959946291921006
YDL078C	MDH3	0	0.9866692703	1.21582198566	1.18077979434	0.000343705360878476	0.975092108812237
YJL025W	RRN7	0	0.4986692703	0.569821985655	0.493779794337	0.000347040308479146	0.984553355155337
YHR111W	UBA4	0	0.8396692703	0.966821985655	0.960779794337	0.000357556177312097	1.01438687503442
YBR173C	UMP1	0	1.0736692703	1.25782198566	1.22677979434	0.000369621152854514	1.04861521064826
YHR007C	ERG11	0	-0.8753307297	-0.481178014345	-0.547220205663	0.000370809392340704	1.05198624607058
YHR112C	YHR112C	0	0.9576692703	1.26282198566	1.19677979434	0.000372985500918954	1.05815986610707
YLR082C	SRL2	0	0.7256692703	0.992821985655	0.844779794337	0.000377665357592146	1.07143661948892
YIL094C	LYS12	0	0.8096692703	1.21482198566	1.02077979434	0.000378174626099579	1.07288141424451
YLL041C	SDH2	0	1.9636692703	2.33982198566	2.38577979434	0.000381196821003056	1.08145538118567
YGR227W	DIE2	0	0.8326692703	0.650821985655	0.696779794337	0.000391143137680804	1.10967308160044
YMR204C	INP1	0	0.8846692703	0.855821985655	0.850779794337	0.000393921671089309	1.11755578088037
YDR163W	CWC15	0	0.9386692703	0.838821985655	0.677779794337	0.000393951353210102	1.11763998905706
YER089C	PTC2	0	0.9536692703	0.729821985655	1.05477979434	0.000404493819161003	1.14754896495977
YDL116W	NUP84	0	0.4556692703	0.359821985655	0.542779794337	0.000405000708758387	1.14898701074754
YHL040C	ARN1	0	1.3316692703	1.96682198566	1.86777979434	0.000410727191410072	1.16523304203037
YNL031C	HHT2	0	-1.6293307297	-1.42917801434	-1.78322020566	0.000417636370350801	1.18483438268522
YDR211W	GCD6	0	0.1896692703	0.552821985655	0.362779794337	0.000418471309194797	1.18720310418564
YLR114C	AVL9	0	0.2916692703	0.226821985655	0.355779794337	0.000424665883277968	1.20477711085959
YEL037C	RAD23	0	0.7976692703	0.971821985655	0.881779794337	0.000424749817510008	1.20501523227589
YGL180W	ATG1	0	1.3946692703	2.17882198566	1.65877979434	0.000424882944467629	1.20539291345466
YER116C	SLX8	0	0.7226692703	0.923821985655	1.08177979434	0.000434122022127153	1.23160417677473
YOL149W	DCP1	0	-0.6973307297	-0.513178014345	-0.622220205663	0.000436159504293371	1.23738451368029
YLR038C	COX12	0	0.4206692703	0.940821985655	0.948779794337	0.000441408604532462	1.2522762110586
YGL037C	PNC1	0	3.0496692703	3.40082198566	3.44177979434	0.000453688150264336	1.28711328229992
YJR019C	TES1	0	1.3926692703	1.65982198566	1.64377979434	0.000467097443771197	1.32515544797889
YPL199C	YPL199C	0	0.6836692703	0.413821985655	0.494779794337	0.000477442728460395	1.35450502064214
YGR207C	YGR207C	0	0.5726692703	0.826821985655	0.477779794337	0.000501765412360945	1.423508474868
YCL011C	GBP2	0	0.2586692703	0.590821985655	0.321779794337	0.000507641519661661	1.44017899128013
YPR023C	EAF3	0	0.7016692703	1.03482198566	0.741779794337	0.00050782773623831	1.44070728770809
YLR422W	YLR422W	0	1.0746692703	0.951821985655	1.00877979434	0.000510736931755189	1.44896067538947
YDR034C	LYS14	0	0.5176692703	0.765821985655	0.832779794337	0.000521704261965181	1.48007499119522
YIL044C	AGE2	0	1.1366692703	1.19982198566	1.15377979434	0.000537407008077407	1.5246236819156
YJL046W	AIM22	0	0.8166692703	1.09382198566	1.04577979434	0.000541709343584953	1.53682940775051
YGL124C	MON1	0	0.6826692703	0.511821985655	0.716779794337	0.000554100359007651	1.57198271850471
YOR008C	SLG1	0	0.9736692703	0.879821985655	1.09077979434	0.000567004301710111	1.60859120395158
YDR338C	YDR338C	0	0.8776692703	0.905821985655	0.980779794337	0.000568503161334809	1.61284346870685
YBR030W	RKM3	0	-0.6873307297	-0.375178014345	-0.421220205663	0.000569692987778661	1.61621900632806
YBL099W	ATP1	0	0.4946692703	0.867821985655	0.947779794337	0.000579955445177405	1.6453335979683
YGR096W	TPC1	0	0.4456692703	0.655821985655	0.566779794337	0.000581435980385681	1.64953387635418
YHR092C	HXT4	0	1.2066692703	1.54682198566	1.41177979434	0.000582913811509599	1.65372648325273
YDL123W	SNA4	0	1.5986692703	1.79782198566	1.56577979434	0.000583226425651186	1.65461336957241
YPR086W	SUA7	0	1.0226692703	1.03682198566	1.07577979434	0.000584679209675052	1.65873491784812
YHL007C	STE20	0	-0.5783307297	-0.600178014345	-0.766220205663	0.000618334376006278	1.75421462472981
YPL135W	ISU1	0	1.9636692703	2.04982198566	1.95077979434	0.000621943140015869	1.76445268822502
YLL018C	DPS1	0	0.6116692703	0.364821985655	0.460779794337	0.000629271078450607	1.78524204956437
YKL063C	YKL063C	0	0.6326692703	0.621821985655	0.665779794337	0.000630150045555321	1.78773567924045
YBR010W	HHT1	0	-1.7853307297	-1.78717801434	-1.91522020566	0.000633177881178265	1.79632564890274
YBL112C	YBL112C	0	0.5856692703	0.594821985655	0.828779794337	0.000636409596796099	1.80549402611053
YHR195W	NVJ1	0	0.8666692703	1.08582198566	1.05177979434	0.000641622034808541	1.82028171275183
YFR033C	QCR6	0	0.3816692703	0.707821985655	0.566779794337	0.000653438077879844	1.85380382694512
YDR244W	PEX5	0	1.0136692703	1.21882198566	1.25877979434	0.000666117418052865	1.88977511501598
YGL040C	HEM2	0	0.6616692703	1.12882198566	0.905779794337	0.000670782345376519	1.90300951383318
YOR323C	PRO2	0	0.8236692703	0.884821985655	0.177779794337	0.000686896239089011	1.94872463029552
YPL015C	HST2	0	0.5066692703	0.691821985655	0.533779794337	0.000691519200663374	1.96183997228199
YMR185W	YMR185W	0	1.5696692703	1.93582198566	1.71077979434	0.000720620065192456	2.044399124951
YML035C	AMD1	0	0.5646692703	0.778821985655	0.970779794337	0.000737767834660912	2.09304734693301
YMR038C	CCS1	0	1.1026692703	1.40482198566	1.02277979434	0.000753043007932321	2.136383013504
YEL011W	GLC3	0	0.6686692703	0.682821985655	0.497779794337	0.000755467012270269	2.14325991381075
YPR172W	YPR172W	0	1.8516692703	1.75482198566	1.97577979434	0.000762736258370243	2.16388276499638
YDR370C	YDR370C	0	0.6606692703	0.676821985655	0.797779794337	0.000768704957312174	2.18081596389464
YCL010C	SGF29	0	1.0856692703	1.12282198566	1.34377979434	0.000779722505283672	2.21207274748978
YDR049W	YDR049W	0	0.5896692703	0.679821985655	0.774779794337	0.000784099991843282	2.22449167685939
YOR374W	ALD4	0	1.7436692703	2.45882198566	2.57477979434	0.000786159015827059	2.23033312790137
YFR004W	RPN11	0	0.8146692703	1.16682198566	1.06477979434	0.000807321328420095	2.29037060872781
YDR030C	RAD28	0	0.8676692703	1.08282198566	1.34677979434	0.000809127592947069	2.29549498119083
YDR398W	UTP5	0	-0.9783307297	-0.587178014345	-0.848220205663	0.000824619500971638	2.33944552425654
YGL197W	MDS3	0	-0.4773307297	-0.563178014345	-0.275220205663	0.000846683710494821	2.40204168667381
YOL153C	YOL153C	0	2.7886692703	2.82482198566	2.62077979434	0.000851299349362505	2.41513625414143
YBR254C	TRS20	0	0.6806692703	0.525821985655	0.552779794337	0.000872438975556805	2.47510937365466
YCR028C-A	RIM1	0	-1.0313307297	-0.398178014345	-0.851220205663	0.00088579157857409	2.51299070841469
YLR262C	YPT6	0	0.9916692703	1.16282198566	1.07377979434	0.000886727856647646	2.51564692930937
YDL035C	GPR1	0	0.9336692703	1.20282198566	1.21677979434	0.00091150126967882	2.58592910207881
YOR380W	RDR1	0	1.0206692703	1.13482198566	1.14177979434	0.000912441126559978	2.58859547605066
YDR032C	PST2	0	0.9106692703	1.47282198566	1.42677979434	0.000914599058233632	2.59471752820881
YIL126W	STH1	0	0.4436692703	0.458821985655	0.501779794337	0.000917180205427659	2.60204024279827
YKR023W	YKR023W	0	0.9796692703	0.996821985655	0.945779794337	0.000927463612024691	2.63121426731405
YEL039C	CYC7	0	1.0986692703	1.56582198566	1.36677979434	0.00092983577427536	2.63794409161919
YDR007W	TRP1	0	0.4946692703	0.448821985655	0.363779794337	0.000930552552323157	2.6399775909408
YHR143W-A	RPC10	0	-0.5573307297	-0.201178014345	-0.585220205663	0.000971237250584006	2.75540007990683
YBL102W	SFT2	0	1.1246692703	1.08082198566	1.06477979434	0.000981464691983332	2.78441533115671
YHR052W	CIC1	0	-1.2343307297	-0.610178014345	-0.962220205663	0.000992106733714906	2.81460680354919
YER081W	SER3	0	-0.2963307297	-1.18417801434	-1.19322020566	0.00100019259539376	2.83754639313211
YBL047C	EDE1	0	0.6816692703	0.955821985655	1.04477979434	0.00100742819801787	2.85807379777671
YEL052W	AFG1	0	0.3986692703	0.671821985655	0.500779794337	0.00101208998812115	2.87129929629969
YGR241C	YAP1802	0	1.0866692703	1.15082198566	1.27377979434	0.00101291949335499	2.87365260264812
