data/A+B/000.gpr			data/A+B/030.gpr			data/A+B/060.gpr			data/A+B/180.gpr			
IES4	YOR189W	0.0		YPR203W	YPR203W	-0.610782849405	
ULS1	YOR191W	0.0		HMT1	YBR034C	0.159217150595	
YOR192C-A	YOR192C-A	0.0		CSG2	YBR036C	0.365217150595	
PEX27	YOR193W	0.0		CHS2	YBR038W	-0.177782849405	
SLK19	YOR195W	0.0		CST26	YBR042C	0.193217150595	
NPT1	YOR209C	0.0		TCM62	YBR044C	1.0822171506	
MGM1	YOR211C	0.0		UBP14	YBR058C	0.0872171505954	
SAS5	YOR213C	0.0		ORC2	YBR060C	0.475217150595	
AIM41	YOR215C	0.0		YBR062C	YBR062C	0.488217150595	
RFC1	YOR217W	0.0		NRG2	YBR066C	1.6932171506	
STE13	YOR219C	0.0		UBC4	YBR082C	0.662217150595	
KIN4	YOR233W	0.0		RPL19A	YBR084C-A	-0.464782849405	
HES1	YOR237W	0.0		AAC3	YBR085W	0.0452171505954	
ABP140	YOR239W	0.0		RFC5	YBR087W	-0.379782849405	
MET7	YOR241W	0.0		NHP6B	YBR089C-A	0.277217150595	
PUS7	YOR243C	0.0		YBR090C	YBR090C	0.385217150595	
NOP53	YPL146C	0.0		YMC2	YBR104W	0.196217150595	
PPT2	YPL148C	0.0		PHO88	YBR106W	0.601217150595	
YPL150W	YPL150W	0.0		AIM3	YBR108W	0.325217150595	
RRD2	YPL152W	0.0		ALG1	YBR110W	0.550217150595	
PEP4	YPL154C	0.0		CYC8	YBR112C	0.00621715059545	
PRM4	YPL156C	0.0		RAD16	YBR114W	0.165217150595	
DAP1	YPL170W	0.0		TAF2	YCR042C	0.699217150595	
COX10	YPL172C	0.0		PER1	YCR044C	0.556217150595	
NIP100	YPL174C	0.0		IMG1	YCR046C	0.352217150595	
CBC2	YPL178W	0.0		ARE1	YCR048W	0.137217150595	
TCO89	YPL180W	0.0		RSC6	YCR052W	0.400217150595	
RSA1	YPL193W	0.0		CPR4	YCR069W	0.421217150595	
APL5	YPL195W	0.0		RSA4	YCR072C	0.135217150595	
YPL199C	YPL199C	0.0		SOL2	YCR073W-A	0.818217150595	
YIG1	YPL201C	0.0		YCR076C	YCR076C	0.497217150595	
TPK2	YPL203W	0.0		PTC6	YCR079W	0.334217150595	
BMS1	YPL217C	0.0		AHC2	YCR082W	0.681217150595	
PCL8	YPL219W	0.0		OCA4	YCR095C	0.823217150595	
FLC1	YPL221W	0.0		HMRA1	YCR097W	0.887217150595	
GRE1	YPL223C	0.0		YCR099C	YCR099C	0.366217150595	
YPL225W	YPL225W	0.0		PAU3	YCR104W	0.884217150595	
ALG5	YPL227C	0.0		YDL011C	YDL011C	-0.294782849405	
Q0017	Q0017	0.0		SLX5	YDL013W	0.0282171505954	
COX1	Q0045	0.0		TSC13	YDL015C	0.272217150595	
AI2	Q0055	0.0		CDC7	YDL017W	0.0382171505954	
AI4	Q0065	0.0		OSH2	YDL019C	0.442217150595	
AI5_BETA	Q0075	0.0		GPM2	YDL021W	0.783217150595	
ATP6	Q0085	0.0		DOS2	YDR068W	0.174217150595	
VPS8	YAL002W	0.0		FMP16	YDR070C	3.2462171506	
SPO7	YAL009W	0.0		IPT1	YDR072C	0.430217150595	
PMT2	YAL023C	0.0		TPS2	YDR074W	0.0352171505954	
MAK16	YAL025C	0.0		RAD55	YDR076W	0.471217150595	
OAF1	YAL051W	0.0		SHU2	YDR078C	0.889217150595	
ACS1	YAL054C	0.0		UBC13	YDR092W	0.704217150595	
AGP2	YBR132C	0.0		YDR094W	YDR094W	0.290217150595	
YBR134W	YBR134W	0.0		GIS1	YDR096W	0.143217150595	
MEC1	YBR136W	0.0		GRX3	YDR098C	1.0972171506	
YBR138C	YBR138C	0.0		YDR098C-B	YDR098C-B	0.391217150595	
SPP381	YBR152W	0.0		TVP15	YDR100W	0.395217150595	
RPB5	YBR154C	0.0		YDR114C	YDR114C	-0.141782849405	
SLI15	YBR156C	0.0		MRPL1	YDR116C	0.414217150595	
AMN1	YBR158W	0.0		APC4	YDR118W	0.255217150595	
CDC28	YBR160W	0.0		TRM1	YDR120C	-0.0457828494046	
TOS1	YBR162C	0.0		KIN1	YDR122W	0.738217150595	
SWD3	YBR175W	0.0		HPR1	YDR138W	0.243217150595	
EHT1	YBR177C	0.0		MTQ2	YDR140W	0.494217150595	
FZO1	YBR179C	0.0		PEX7	YDR142C	0.310217150595	
RPS6B	YBR181C	0.0		SWI5	YDR146C	-0.564782849405	
MBA1	YBR185C	0.0		KGD2	YDR148C	0.371217150595	
KTR4	YBR199W	0.0		GPI17	YDR434W	1.2212171506	
DER1	YBR201W	0.0		PPZ2	YDR436W	0.269217150595	
COS111	YBR203W	0.0		THI74	YDR438W	0.330217150595	
KTR3	YBR205W	0.0		DOT1	YDR440W	-0.128782849405	
FTH1	YBR207W	0.0		YDR444W	YDR444W	-0.305782849405	
YBR209W	YBR209W	0.0		HEH2	YDR458C	0.493217150595	
GPR1	YDL035C	0.0		TFB3	YDR460W	0.599217150595	
BSC1	YDL037C	0.0		MRPL28	YDR462W	0.351217150595	
PRM7	YDL039C	0.0		SPP41	YDR464W	0.156217150595	
YDL041W	YDL041W	0.0		PKH3	YDR466W	0.510217150595	
PRP11	YDL043C	0.0		TLG1	YDR468C	0.118217150595	
FAD1	YDL045C	0.0		CWC21	YDR482C	0.0232171505954	
USO1	YDL058W	0.0		VPS52	YDR484W	0.382217150595	
TSR1	YDL060W	0.0		VPS60	YDR486C	0.464217150595	
UBC9	YDL064W	0.0		PAC11	YDR488C	-0.469782849405	
IDP1	YDL066W	0.0		PKH1	YDR490C	0.282217150595	
RPL13A	YDL082W	0.0		IZH1	YDR492W	0.257217150595	
SUB2	YDL084W	0.0		YDR506C	YDR506C	0.474217150595	
YDL086W	YDL086W	0.0		SMT3	YDR510W	0.688217150595	
ASM4	YDL088C	0.0		EMI1	YDR512C	0.364217150595	
RAM1	YDL090C	0.0		YDR514C	YDR514C	0.426217150595	
SRP14	YDL092W	0.0		EMI2	YDR516C	0.699217150595	
KIN28	YDL108W	0.0		ECM32	YER176W	0.891217150595	
TMA17	YDL110C	0.0		PDA1	YER178W	0.662217150595	
TRM3	YDL112W	0.0		ISC10	YER180C	0.704217150595	
NUP84	YDL116W	0.0		FMP10	YER182W	0.507217150595	
NBP2	YDR162C	0.0		YER184C	YER184C	0.271217150595	
SEC1	YDR164C	0.0		YER186C	YER186C	0.278217150595	
SEC5	YDR166C	0.0		BLM10	YFL007W	0.646217150595	
CDC37	YDR168W	0.0		CDC4	YFL009W	0.303217150595	
SEC7	YDR170C	0.0		AUA1	YFL010W-A	-0.370782849405	
HSP42	YDR171W	0.0		YFL015C	YFL015C	0.390217150595	
ATC1	YDR184C	0.0		CAF16	YFL028C	0.0892171505954	
YDR186C	YDR186C	0.0		AGX1	YFL030W	0.955217150595	
CCT6	YDR188W	0.0		YFL032W	YFL032W	0.0142171505954	
RVB1	YDR190C	0.0		RPL22B	YFL034C-A	-0.941782849405	
MSS116	YDR194C	0.0		YFL034W	YFL034W	0.101217150595	
MSS4	YDR208W	0.0		TUB2	YFL037W	0.0312171505954	
YDR210W	YDR210W	0.0		YFL051C	YFL051C	0.234217150595	
YDR210W-B	YDR210W-B	0.0		AAD16	YFL057C	0.419217150595	
YDR210W-D	YDR210W-D	0.0		SNZ3	YFL059W	0.454217150595	
TCP1	YDR212W	0.0		DDI2	YFL061W	0.298217150595	
AHA1	YDR214W	0.0		ADE5-7	YGL234W	-0.528782849405	
PCF11	YDR228C	0.0		MTO1	YGL236C	-0.0267828494046	
YDR230W	YDR230W	0.0		CSE1	YGL238W	0.438217150595	
HEM1	YDR232W	0.0		DOC1	YGL240W	-0.0597828494046	
LYS4	YDR234W	0.0		YGL242C	YGL242C	0.400217150595	
FMN1	YDR236C	0.0		RTF1	YGL244W	0.615217150595	
SEC26	YDR238C	0.0		VEL1	YGL258W	-0.123782849405	
QCR7	YDR529C	0.0		YGR001C	YGR001C	0.296217150595	
CAB1	YDR531W	0.0		CUL3	YGR003W	0.930217150595	
HSP31	YDR533C	0.0		TFG2	YGR005C	0.276217150595	
YDR535C	YDR535C	0.0		UGA1	YGR019W	1.0082171506	
YDR539W	YDR539W	0.0		YGR021W	YGR021W	0.251217150595	
YEL008W	YEL008W	0.0		MTL1	YGR023W	0.171217150595	
UBC8	YEL012W	0.0		YGR025W	YGR025W	0.271217150595	
HYP2	YEL034W	0.0		RPS25A	YGR027C	-0.687782849405	
ANP1	YEL036C	0.0		YGR027W-B	YGR027W-B	-0.182782849405	
UTR4	YEL038W	0.0		YGR039W	YGR039W	-0.0117828494046	
UTR2	YEL040W	0.0		BUD9	YGR041W	-0.262782849405	
RPL12A	YEL054C	0.0		NQM1	YGR043C	3.1722171506	
HAT2	YEL056W	0.0		YGR045C	YGR045C	0.0122171505954	
PCM1	YEL058W	0.0		TFC4	YGR047C	0.370217150595	
YEL059W	YEL059W	0.0		PAU13	YHL046C	0.792217150595	
CAN1	YEL063C	0.0		COS8	YHL048W	1.1772171506	
YFH7	YFR007W	0.0		YHL050C	YHL050C	0.207217150595	
GCN20	YFR009W	0.0		QCR10	YHR001W-A	0.314217150595	
AIM13	YFR011C	0.0		YHR003C	YHR003C	0.387217150595	
IOC3	YFR013W	0.0		GPA1	YHR005C	0.293217150595	
GSY1	YFR015C	0.0		ARG4	YHR018C	-0.585782849405	
MET10	YFR030W	0.0		YHR020W	YHR020W	-0.0807828494046	
RPL2A	YFR031C-A	0.0		ECM12	YHR021W-A	-0.307782849405	
RPL29	YFR032C-A	0.0		MYO1	YHR023W	-0.574782849405	
PHO4	YFR034C	0.0		THR1	YHR025W	-0.219782849405	
CDC26	YFR036W	0.0		RPN1	YHR027C	0.626217150595	
RPN12	YFR052W	0.0		BCD1	YHR040W	0.291217150595	
YFR054C	YFR054C	0.0		NCP1	YHR042W	0.248217150595	
ERG26	YGL001C	0.0		DOG1	YHR044C	1.7102171506	
CDH1	YGL003C	0.0		INM1	YHR046C	0.891217150595	
COG7	YGL005C	0.0		YHK8	YHR048W	0.615217150595	
CKB1	YGL019W	0.0		FSH1	YHR049W	0.638217150595	
CWH41	YGL027C	0.0		PAN5	YHR063C	0.138217150595	
CGR1	YGL029W	0.0		RRP3	YHR065C	0.210217150595	
SPT4	YGR063C	0.0		HTD2	YHR067W	0.394217150595	
VHT1	YGR065C	0.0		RRP4	YHR069C	0.324217150595	
YGR067C	YGR067C	0.0		NOP10	YHR072W-A	0.353217150595	
PDC6	YGR087C	0.0		ATG32	YIL146C	0.370217150595	
NNF2	YGR089W	0.0		RPL40A	YIL148W	-0.600782849405	
PRP31	YGR091W	0.0		MCM10	YIL150C	-0.383782849405	
YGR093W	YGR093W	0.0		YIL152W	YIL152W	-0.231782849405	
RRP46	YGR095C	0.0		IMP2'	YIL154C	0.308217150595	
ASK10	YGR097W	0.0		UBP7	YIL156W	0.159217150595	
YGR109W-B	YGR109W-B	0.0		YIL170W	YIL170W	-0.461782849405	
YGR111W	YGR111W	0.0		YIL172C	YIL172C	-0.306782849405	
DAM1	YGR113W	0.0		YIL174W	YIL174W	-1.3527828494	
YGR117C	YGR117C	0.0		PAU14	YIL176C	1.0032171506	
NUP57	YGR119C	0.0		SGN1	YIR001C	0.291217150595	
PHB1	YGR132C	0.0		AIM21	YIR003W	0.258217150595	
CAF130	YGR134W	0.0		MET28	YIR017C	-0.215782849405	
LSB1	YGR136W	0.0		MUC1	YIR019C	0.139217150595	
TPO2	YGR138C	0.0		SEC11	YIR022W	1.0402171506	
CBF2	YGR140W	0.0		YIR024C	YIR024C	0.471217150595	
BTN2	YGR142W	0.0		YVH1	YIR026C	0.0612171505954	
IPI1	YHR085W	0.0		YIR044C	YIR044C	0.941217150595	
RTC3	YHR087W	0.0		OST1	YJL002C	0.578217150595	
GAR1	YHR089C	0.0		SYS1	YJL004C	0.820217150595	
MSR1	YHR091C	0.0		CTK2	YJL006C	0.0262171505954	
AHT1	YHR093W	0.0		YJR085C	YJR085C	1.1572171506	
YHR095W	YHR095W	0.0		JSN1	YJR091C	0.191217150595	
UBA4	YHR111W	0.0		RPL43B	YJR094W-A	-0.507782849405	
YHR113W	YHR113W	0.0		ABM1	YJR108W	0.172217150595	
DMA1	YHR115C	0.0		YMR1	YJR110W	0.0872171505954	
TOM71	YHR117W	0.0		NNF1	YJR112W	-0.207782849405	
SET1	YHR119W	0.0		YJR116W	YJR116W	0.296217150595	
YHR132W-A	YHR132W-A	0.0		ILM1	YJR118C	0.623217150595	
WSS1	YHR134W	0.0		NMD5	YJR132W	0.566217150595	
YHR138C	YHR138C	0.0		SGM1	YJR134C	0.251217150595	
RPL42B	YHR141C	0.0		TIM8	YJR135W-A	0.0162171505954	
RTT107	YHR154W	0.0		MET5	YJR137C	-0.768782849405	
LIN1	YHR156C	0.0		HOM6	YJR139C	0.165217150595	
KEL1	YHR158C	0.0		YJR141W	YJR141W	0.722217150595	
PEX18	YHR160C	0.0		SOR1	YJR159W	0.186217150595	
YHR162W	YHR162W	0.0		COS5	YJR161C	2.2702171506	
DNA2	YHR164C	0.0		YKR075C	YKR075C	0.236217150595	
BBC1	YJL020C	0.0		MSA2	YKR077W	-0.195782849405	
APS3	YJL024C	0.0		RPF2	YKR081C	0.232217150595	
RNR2	YJL026W	0.0		DAD2	YKR083C	-0.361782849405	
MAD2	YJL030W	0.0		MRPL20	YKR085C	0.304217150595	
YJL049W	YJL049W	0.0		BAS1	YKR099W	-0.316782849405	
IRC8	YJL051W	0.0		DNM1	YLL001W	0.315217150595	
PEP8	YJL053W	0.0		SFI1	YLL003W	0.210217150595	
YJL055W	YJL055W	0.0		YLL017W	YLL017W	0.132217150595	
UTP18	YJL069C	0.0		COX19	YLL018C-A	0.212217150595	
ARG2	YJL071W	0.0		YLL020C	YLL020C	0.501217150595	
JEM1	YJL073W	0.0		HIF1	YLL022C	0.140217150595	
APQ13	YJL075C	0.0		SSA2	YLL024C	1.2582171506	
PRY1	YJL079C	0.0		HSP104	YLL026W	1.6812171506	
TOK1	YJL093C	0.0		VPS13	YLL040C	0.471217150595	
BCK1	YJL095W	0.0		YBT1	YLL048C	0.529217150595	
PHS1	YJL097W	0.0		COF1	YLL050C	0.455217150595	
CHS6	YJL099W	0.0		YLR278C	YLR278C	0.272217150595	
GSH1	YJL101C	0.0		CTS1	YLR286C	-0.588782849405	
GSM1	YJL103C	0.0		RPS30A	YLR287C-A	-0.203782849405	
ATP7	YKL016C	0.0		YLR301W	YLR301W	0.437217150595	
SWD2	YKL018W	0.0		MET17	YLR303W	0.0772171505954	
SPT23	YKL020C	0.0		STT4	YLR305C	0.172217150595	
CDC16	YKL022C	0.0		IMH1	YLR309C	0.333217150595	
URA6	YKL024C	0.0		YLR311C	YLR311C	0.183217150595	
GPX1	YKL026C	0.0		PEX30	YLR324W	0.580217150595	
PTM1	YKL039W	0.0		NMA1	YLR328W	0.295217150595	
VPS24	YKL041W	0.0		CHS5	YLR330W	0.254217150595	
PHD1	YKL043W	0.0		MID2	YLR332W	0.0192171505954	
PRI2	YKL045W	0.0		DIC1	YLR348C	0.212217150595	
YKL047W	YKL047W	0.0		ORM2	YLR350W	1.1572171506	
CSE4	YKL049C	0.0		YLR352W	YLR352W	0.896217150595	
MSN4	YKL062W	0.0		TAL1	YLR354C	0.421217150595	
MNR2	YKL064W	0.0		YLR356W	YLR356W	0.850217150595	
YKL066W	YKL066W	0.0		YMR045C	YMR045C	-0.109782849405	
NUP100	YKL068W	0.0		YMR046W-A	YMR046W-A	-0.00478284940455	
SRX1	YKL086W	0.0		CSM3	YMR048W	0.115217150595	
CAB3	YKL088W	0.0		YMR050C	YMR050C	-0.0407828494046	
BUD2	YKL092C	0.0		STB2	YMR053C	0.668217150595	
YJU3	YKL094W	0.0		UBX4	YMR067C	0.562217150595	
CWP1	YKL096W	0.0		TVP18	YMR071C	0.433217150595	
PAU18	YLL064C	0.0		PDS5	YMR076C	-0.631782849405	
YLL066C	YLL066C	0.0		YTA12	YMR089C	0.737217150595	
YLR001C	YLR001C	0.0		NPL6	YMR091C	0.486217150595	
CMS1	YLR003C	0.0		UTP15	YMR093W	0.317217150595	
SSL1	YLR005W	0.0		MTG1	YMR097C	0.759217150595	
NSE1	YLR007W	0.0		YMR099C	YMR099C	0.504217150595	
IRC25	YLR021W	0.0		MGR3	YMR115W	0.365217150595	
IZH3	YLR023C	0.0		SPC24	YMR117C	-0.465782849405	
SNF7	YLR025W	0.0		MKT1	YNL085W	0.511217150595	
AAT2	YLR027C	0.0		TCB2	YNL087W	-0.0677828494046	
RPL15A	YLR029C	0.0		YNL089C	YNL089C	-0.262782849405	
PDC1	YLR044C	0.0		NST1	YNL091W	0.136217150595	
YLR046C	YLR046C	0.0		YAF9	YNL107W	0.189217150595	
RPS0B	YLR048W	0.0		RPC19	YNL113W	0.782217150595	
YLR050C	YLR050C	0.0		YNL115C	YNL115C	1.1392171506	
IES3	YLR052W	0.0		TOM22	YNL131W	0.352217150595	
OSW2	YLR054C	0.0		FYV6	YNL133C	0.0852171505954	
FYV7	YLR068W	0.0		FPR1	YNL135C	0.0522171505954	
YLR072W	YLR072W	0.0		NAM9	YNL137C	0.613217150595	
YLR076C	YLR076C	0.0		THO2	YNL139C	0.407217150595	
BOS1	YLR078C	0.0		AAH1	YNL141W	-0.934782849405	
SUR4	YLR372W	0.0		YNL155W	YNL155W	1.0802171506	
YLR374C	YLR374C	0.0		YNL157W	YNL157W	0.728217150595	
SEC61	YLR378C	0.0		ASI2	YNL159C	0.590217150595	
CSR1	YLR380W	0.0		CBK1	YNL161W	0.647217150595	
NAM2	YLR382C	0.0		RIA1	YNL163C	0.413217150595	
VPS33	YLR396C	0.0		YNL165W	YNL165W	0.618217150595	
SKI2	YLR398C	0.0		GSH2	YOL049W	0.505217150595	
RPL31B	YLR406C	0.0		GAL11	YOL051W	0.371217150595	
URA4	YLR420W	0.0		DDR2	YOL052C-A	2.9432171506	
YLR422W	YLR422W	0.0		PSH1	YOL054W	0.485217150595	
SPP382	YLR424W	0.0		GPM3	YOL056W	0.285217150595	
YLR426W	YLR426W	0.0		THP1	YOL072W	-0.00678284940455	
RPS1A	YLR441C	0.0		YOL075C	YOL075C	1.1312171506	
ECM7	YLR443W	0.0		BRX1	YOL077C	0.246217150595	
VMA6	YLR447C	0.0		AVO1	YOL078W	0.172217150595	
FPR4	YLR449W	0.0		REX4	YOL080C	0.298217150595	
LEU3	YLR451W	0.0		RFC4	YOL094C	0.382217150595	
PSO2	YMR137C	0.0		COQ3	YOL096C	0.227217150595	
RIM11	YMR139W	0.0		YOL098C	YOL098C	0.633217150595	
YMR141C	YMR141C	0.0		PKH2	YOL100W	-0.0917828494046	
RPS16A	YMR143W	0.0		TPT1	YOL102C	0.339217150595	
NDE1	YMR145C	0.0		YOL103W-A	YOL103W-A	-0.538782849405	
YMR158C-B	YMR158C-B	0.0		MSN1	YOL116W	0.927217150595	
DNF3	YMR162C	0.0		RPL18A	YOL120C	-1.0297828494	
MSS11	YMR164C	0.0		SMF1	YOL122C	0.473217150595	
YMR166C	YMR166C	0.0		TRM11	YOL124C	0.497217150595	
CTL1	YMR180C	0.0		MDH2	YOL126C	0.323217150595	
RGM1	YMR182C	0.0		CDC31	YOR257W	-0.0637828494046	
ADD37	YMR184W	0.0		RPT4	YOR259C	0.740217150595	
HSC82	YMR186W	0.0		RPN8	YOR261C	0.698217150595	
MRPS17	YMR188C	0.0		RBL2	YOR265W	0.904217150595	
ROT1	YMR200W	0.0		HRK1	YOR267C	0.349217150595	
ERG2	YMR202W	0.0		PLP2	YOR281C	0.300217150595	
INP1	YMR204C	0.0		YOR283W	YOR283W	0.186217150595	
YMR206W	YMR206W	0.0		YOR285W	YOR285W	0.922217150595	
ERG12	YMR208W	0.0		YOR287C	YOR287C	0.325217150595	
YNL181W	YNL181W	0.0		YOR289W	YOR289W	0.867217150595	
NPR1	YNL183C	0.0		YPK9	YOR291W	0.684217150595	
MRPL19	YNL185C	0.0		YOR304C-A	YOR304C-A	-0.137782849405	
SWT21	YNL187W	0.0		RRG7	YOR305W	-0.117782849405	
SRP1	YNL189W	0.0		SLY41	YOR307C	-0.194782849405	
YNL205C	YNL205C	0.0		YOR309C	YOR309C	0.212217150595	
RIO2	YNL207W	0.0		DGK1	YOR311C	0.710217150595	
SSB2	YNL209W	0.0		SNC2	YOR327C	-0.166782849405	
YNL211C	YNL211C	0.0		SCD5	YOR329C	-0.0427828494046	
RRG9	YNL213C	0.0		ALA1	YOR335C	-0.172782849405	
JJJ1	YNL227C	0.0		TEA1	YOR337W	-0.128782849405	
PDR16	YNL231C	0.0		SRP68	YPL243W	0.442217150595	
BNI4	YNL233W	0.0		YPL245W	YPL245W	0.323217150595	
YTP1	YNL237W	0.0		YPL247C	YPL247C	0.830217150595	
NRD1	YNL251C	0.0		GYP5	YPL249C	0.344217150595	
TEX1	YNL253W	0.0		ICY2	YPL250C	-0.0177828494046	
GIS2	YNL255C	0.0		FUM1	YPL262W	0.291217150595	
SIP3	YNL257C	0.0		DIM1	YPL266W	0.106217150595	
ATX1	YNL259C	0.0		PLC1	YPL268W	0.807217150595	
ORC5	YNL261W	0.0		MDL2	YPL270W	0.581217150595	
ARG8	YOL140W	0.0		YPL272C	YPL272C	0.663217150595	
RRP40	YOL142W	0.0		PDH1	YPR002W	0.165217150595	
NOP8	YOL144W	0.0		AIM45	YPR004C	-0.405782849405	
PSF3	YOL146W	0.0		ICL2	YPR006C	0.728217150595	
SPT20	YOL148C	0.0		RPA135	YPR010C	-0.0127828494046	
ALG6	YOR002W	0.0		ATH1	YPR026W	0.413217150595	
UTP23	YOR004W	0.0		YOP1	YPR028W	0.726217150595	
SLG1	YOR008C	0.0		CSR2	YPR030W	0.646217150595	
YOR021C	YOR021C	0.0		SRO7	YPR032W	0.436217150595	
HST3	YOR025W	0.0		ERP1	YAR002C-A	1.0642171506	
STI1	YOR027W	0.0		SWD1	YAR003W	0.804217150595	
CRS5	YOR031W	0.0		YAR010C	YAR010C	-0.348782849405	
TOM6	YOR045W	0.0		ADE1	YAR015W	-0.505782849405	
STD1	YOR047C	0.0		YAR068W	YAR068W	0.108217150595	
RSB1	YOR049C	0.0		YAR070C	YAR070C	0.230217150595	
YOR051C	YOR051C	0.0		ALK2	YBL009W	0.0962171505954	
SOG2	YOR353C	0.0		SCT1	YBL011W	0.532217150595	
GDS1	YOR355W	0.0		FMT1	YBL013W	0.209217150595	
SNX3	YOR357C	0.0		ACH1	YBL015W	0.0392171505954	
VTS1	YOR359W	0.0		PEP1	YBL017C	0.412217150595	
NUD1	YOR373W	0.0		APN2	YBL019W	0.153217150595	
GDH1	YOR375C	0.0		RIB1	YBL033C	1.0962171506	
ATF1	YOR377W	0.0		POL12	YBL035C	-0.393782849405	
FIT3	YOR383C	0.0		APL3	YBL037W	-0.134782849405	
ULA1	YPL003W	0.0		URA7	YBL039C	0.428217150595	
AEP3	YPL005W	0.0		PRE7	YBL041W	0.810217150595	
TFC8	YPL007C	0.0		YBR225W	YBR225W	0.700217150595	
YPL009C	YPL009C	0.0		SWC5	YBR231C	0.974217150595	
TAF3	YPL011C	0.0		PBP2	YBR233W	0.997217150595	
MRPS16	YPL013C	0.0		ENP1	YBR247C	0.570217150595	
SUV3	YPL029W	0.0		ARO4	YBR249C	-0.120782849405	
EGD1	YPL037C	0.0		MRPS5	YBR251W	0.0942171505954	
NHP6A	YPR052C	0.0		SRB6	YBR253W	0.581217150595	
TFB4	YPR056W	0.0		MTC4	YBR255W	0.268217150595	
YMC1	YPR058W	0.0		POP4	YBR257W	0.441217150595	
ARO7	YPR060C	0.0		YBR271W	YBR271W	0.0412171505954	
TKL1	YPR074C	0.0		UBX7	YBR273C	0.626217150595	
TEF1	YPR080W	0.0		RIF1	YBR275C	0.0172171505954	
DIB1	YPR082C	0.0		PAF1	YBR279W	0.656217150595	
YPR084W	YPR084W	0.0		DUG2	YBR281C	-0.378782849405	
YPR098C	YPR098C	0.0		PCA1	YBR295W	1.0642171506	
RPL11A	YPR102C	0.0		MAL32	YBR299W	-0.219782849405	
FHL1	YPR104C	0.0		PAU24	YBR301W	1.1902171506	
ISR1	YPR106W	0.0		RER1	YCL001W	0.853217150595	
RPN7	YPR108W	0.0		YCL002C	YCL002C	0.637217150595	
AXL1	YPR122W	0.0		RPP1B	YDL130W	-0.325782849405	
CTR1	YPR124W	0.0		LYS21	YDL131W	-0.0697828494046	
ANT1	YPR128C	0.0		RPL41B	YDL133C-A	0.0662171505954	
YPR130C	YPR130C	0.0		PPH21	YDL134C	0.434217150595	
RPS23B	YPR132W	0.0		RPL35B	YDL136W	0.532217150595	
RPS11B	YBR048W	0.0		RGT2	YDL138W	0.118217150595	
REG2	YBR050C	0.0		MSH5	YDL154W	0.609217150595	
RFS1	YBR052C	0.0		YDL156W	YDL156W	1.9502171506	
YRO2	YBR054W	0.0		YDL158C	YDL158C	1.5492171506	
YBR056W	YBR056W	0.0		DHH1	YDL160C	0.262217150595	
ALG14	YBR070C	0.0		DLD2	YDL178W	0.00421715059545	
HSP26	YBR072W	0.0		YDL180W	YDL180W	-0.155782849405	
ECM33	YBR078W	0.0		LYS20	YDL182W	0.315217150595	
SEC18	YBR080C	0.0		RPL41A	YDL184C	0.186217150595	
PHO3	YBR092C	0.0		YDL186W	YDL186W	0.482217150595	
PBY1	YBR094W	0.0		MGT1	YDL200C	0.388217150595	
YBR096W	YBR096W	0.0		MRPL11	YDL202W	0.856217150595	
MMS4	YBR098W	0.0		RTN2	YDL204W	0.823217150595	
YBR100W	YBR100W	0.0		NHP2	YDL208W	0.522217150595	
EXO84	YBR102C	0.0		UGA4	YDL210W	0.805217150595	
YBR116C	YBR116C	0.0		BTT1	YDR252W	-0.377782849405	
TEF2	YBR118W	0.0		CHL4	YDR254W	-0.446782849405	
MRPL36	YBR122C	0.0		CTA1	YDR256C	-0.0217828494046	
CTR86	YCR054C	0.0		HSP78	YDR258C	1.1672171506	
YIH1	YCR059C	0.0		SWM1	YDR260C	0.320217150595	
YCR061W	YCR061W	0.0		YDR261C-C	YDR261C-C	-0.437782849405	
BUD31	YCR063W	0.0		GLO2	YDR272W	-0.0127828494046	
SED4	YCR067C	0.0		YDR274C	YDR274C	-0.239782849405	
TUP1	YCR084C	0.0		PMP3	YDR276C	0.366217150595	
FIG2	YCR089W	0.0		YDR278C	YDR278C	0.426217150595	
KIN82	YCR091W	0.0		RRP45	YDR280W	0.290217150595	
CDC39	YCR093W	0.0		YDR282C	YDR282C	-0.0617828494046	
RDS1	YCR106W	0.0		MHR1	YDR296W	0.242217150595	
RMD1	YDL001W	0.0		ATP5	YDR298C	0.404217150595	
MCD1	YDL003W	0.0		PRO1	YDR300C	-0.638782849405	
MED2	YDL005C	0.0		GPI11	YDR302W	0.296217150595	
RPT2	YDL007W	0.0		CPR5	YDR304C	0.731217150595	
YDL009C	YDL009C	0.0		YDR306C	YDR306C	0.937217150595	
DBP10	YDL031W	0.0		MCM21	YDR318W	0.0992171505954	
VPS41	YDR080W	0.0		SWA2	YDR320C	1.7592171506	
STN1	YDR082W	0.0		TIM11	YDR322C-A	0.414217150595	
TVP23	YDR084C	0.0		PEP7	YDR323C	0.513217150595	
SSS1	YDR086C	0.0		YCG1	YDR325W	-0.0837828494046	
SLU7	YDR088C	0.0		YEL076C-A	YEL076C-A	0.119217150595	
GSG1	YDR108W	0.0		YEL077C	YEL077C	0.0902171505954	
FOB1	YDR110W	0.0		NOP16	YER002W	0.683217150595	
SWF1	YDR126W	0.0		FMP52	YER004W	1.3252171506	
MTC5	YDR128W	0.0		NUG1	YER006W	0.481217150595	
FIN1	YDR130C	0.0		PAC2	YER007W	1.2192171506	
