data/A+E/000.gpr			data/A+E/030.gpr			data/A+E/060.gpr			data/A+E/180.gpr			
FIT2	YOR382W	0.0	ALT2	YDR111C	-0.819398096243	SEC3	YER008C	1.07921274038	PUT4	YOR348C	-1.55450154969
SNF8	YPL002C	0.0	ARO1	YDR127W	1.02460190376	YER010C	YER010C	0.420212740383	MNE1	YOR350C	0.510498450312
LSP1	YPL004C	0.0	SAC6	YDR129C	-0.722398096243	PRE1	YER012W	1.86321274038	YOR352W	YOR352W	0.786498450312
NCR1	YPL006W	0.0	YDR131C	YDR131C	0.174601903757	HEM14	YER014W	1.05921274038	MSC6	YOR354C	0.921498450312
CHL1	YPL008W	0.0	YDR133C	YDR133C	-0.351398096243	BIM1	YER016W	0.031212740383	YOR356W	YOR356W	-0.309501549688
RET3	YPL010W	0.0	YCF1	YDR135C	0.385601903757	YPT31	YER031C	-0.348787259617	HAP5	YOR358W	0.757498450312
RRP12	YPL012W	0.0	CTH1	YDR151C	0.883601903757	ZRG8	YER033C	0.139212740383	NDD1	YOR372C	-0.493501549688
SKS1	YPL026C	0.0	ENT5	YDR153C	0.300601903757	EDC2	YER035W	-0.402787259617	ALD4	YOR374W	-0.0675015496876
ERG10	YPL028W	0.0	CPR1	YDR155C	0.377601903757	PHM8	YER037W	1.54821274038	YOR378W	YOR378W	0.471498450312
TRM44	YPL030W	0.0	YDR157W	YDR157W	0.490601903757	HVG1	YER039C	2.37621274038	RDR1	YOR380W	1.05749845031
SVL3	YPL032C	0.0	SAC3	YDR159W	0.609601903757	GLN3	YER040W	1.85021274038	FIT2	YOR382W	0.286498450312
YPL034W	YPL034W	0.0	YDR445C	YDR445C	0.314601903757	HOM3	YER052C	1.54721274038	SNF8	YPL002C	1.29049845031
PMA2	YPL036W	0.0	RPS17B	YDR447C	-2.00939809624	GIP2	YER054C	1.49221274038	LSP1	YPL004C	1.61449845031
ATG11	YPR049C	0.0	UTP6	YDR449C	-1.62839809624	FCY2	YER056C	0.612212740383	NCR1	YPL006W	1.67849845031
MAK3	YPR051W	0.0	YHP1	YDR451C	-0.717398096243	HMF1	YER057C	-0.263787259617	CHL1	YPL008W	-0.524501549688
YPR053C	YPR053C	0.0	TSA2	YDR453C	-0.698398096243	PCL6	YER059W	0.392212740383	RET3	YPL010W	1.18549845031
SEC8	YPR055W	0.0	SDC1	YDR469W	-1.11339809624	ALD5	YER073W	1.12921274038	RRP12	YPL012W	-0.309501549688
BRR1	YPR057W	0.0	RPL27B	YDR471W	-2.34339809624	PTP3	YER075C	0.519212740383	SKS1	YPL026C	0.491498450312
YPR059C	YPR059C	0.0	PRP3	YDR473C	-2.25339809624	YER077C	YER077C	0.952212740383	ERG10	YPL028W	0.193498450312
LTP1	YPR073C	0.0	JIP4	YDR475C	0.466601903757	YER079W	YER079W	1.54521274038	TRM44	YPL030W	0.552498450312
OPY2	YPR075C	0.0	SNF1	YDR477W	0.390601903757	SER3	YER081W	-0.252787259617	SVL3	YPL032C	0.338498450312
YPR077C	YPR077C	0.0	PEX29	YDR479C	0.177601903757	GET2	YER083C	0.103212740383	YPL034W	YPL034W	0.694498450312
MRL1	YPR079W	0.0	AIM8	YDR493W	-0.620398096243	ERV14	YGL054C	0.444212740383	PMA2	YPL036W	0.167498450312
GRS2	YPR081C	0.0	VPS3	YDR495C	0.584601903757	SDS23	YGL056C	0.587212740383	ATG11	YPR049C	1.80349845031
MDM36	YPR083W	0.0	ITR1	YDR497C	-2.03539809624	RAD6	YGL058W	1.01321274038	MAK3	YPR051W	-0.115501549688
YPR097W	YPR097W	0.0	LCD1	YDR499W	-0.676398096243	YBP2	YGL060W	0.485212740383	YPR053C	YPR053C	0.162498450312
YPR099C	YPR099C	0.0	LPP1	YDR503C	0.885601903757	PYC1	YGL062W	2.23121274038	SEC8	YPR055W	0.559498450312
SNT309	YPR101W	0.0	GRH1	YDR517W	0.213601903757	DBP3	YGL078C	0.302212740383	BRR1	YPR057W	1.59049845031
PRE2	YPR103W	0.0	FPR2	YDR519W	0.792601903757	FMP37	YGL080W	0.633212740383	YPR059C	YPR059C	0.792498450312
COG4	YPR105C	0.0	YDR521W	YDR521W	0.402601903757	YGL082W	YGL082W	0.836212740383	LTP1	YPR073C	0.760498450312
YTH1	YPR107C	0.0	API2	YDR525W	0.222601903757	GUP1	YGL084C	1.02521274038	OPY2	YPR075C	0.352498450312
THI22	YPR121W	0.0	YER187W	YER187W	0.128601903757	MAD1	YGL086W	0.880212740383	YPR077C	YPR077C	0.646498450312
YPR123C	YPR123C	0.0	YER188W	YER188W	0.473601903757	YGL088W	YGL088W	0.210212740383	MRL1	YPR079W	1.88149845031
YLH47	YPR125W	0.0	YRF1-2	YER190W	-0.942398096243	YGL102C	YGL102C	0.763212740383	GRS2	YPR081C	0.267498450312
YPR127W	YPR127W	0.0	SPB4	YFL002C	-0.753398096243	MLC1	YGL106W	0.388212740383	MDM36	YPR083W	1.45149845031
SCD6	YPR129W	0.0	YFL002W-B	YFL002W-B	3.40860190376	YGL108C	YGL108C	0.738212740383	YPR097W	YPR097W	0.662498450312
NAT3	YPR131C	0.0	VTC2	YFL004W	1.03860190376	CUE3	YGL110C	0.881212740383	SNT309	YPR101W	-0.0235015496876
GIP1	YBR045C	0.0	MDJ1	YFL016C	1.53160190376	TAF6	YGL112C	1.21121274038	PRE2	YPR103W	0.0534984503124
REB1	YBR049C	0.0	SMX2	YFL017W-A	0.232601903757	SCS3	YGL126W	1.59921274038	COG4	YPR105C	0.222498450312
YBR053C	YBR053C	0.0	GAT1	YFL021W	-0.416398096243	CWC23	YGL128C	0.729212740383	YTH1	YPR107C	0.812498450312
PRP6	YBR055C	0.0	BUD27	YFL023W	-0.151398096243	CEG1	YGL130W	0.830212740383	THI22	YPR121W	0.926498450312
TAT1	YBR069C	0.0	BST1	YFL025C	-0.224398096243	GTR2	YGR163W	1.24321274038	YPR123C	YPR123C	0.194498450312
YBR071W	YBR071W	0.0	YPT1	YFL038C	0.0936019037574	MRPS35	YGR165W	0.926212740383	YLH47	YPR125W	0.789498450312
RDH54	YBR073W	0.0	YFL042C	YFL042C	-0.0953980962426	PUS6	YGR169C	0.962212740383	YPR127W	YPR127W	0.867498450312
YBR075W	YBR075W	0.0	OTU1	YFL044C	0.174601903757	MSM1	YGR171C	0.796212740383	SCD6	YPR129W	0.451498450312
SLM4	YBR077C	0.0	FMP32	YFL046W	0.108601903757	HGH1	YGR187C	-0.140787259617	NAT3	YPR131C	0.571498450312
RPG1	YBR079C	0.0	EMP47	YFL048C	0.418601903757	CRH1	YGR189C	-0.624787259617	GIP1	YBR045C	3.57549845031
TIM12	YBR091C	0.0	COS4	YFL062W	-0.0533980962426	HIP1	YGR191W	0.179212740383	FMP23	YBR047W	5.27949845031
PHO5	YBR093C	0.0	YFL066C	YFL066C	-0.866398096243	PDX1	YGR193C	0.464212740383	REB1	YBR049C	1.21049845031
RXT2	YBR095C	0.0	YFL068W	YFL068W	-0.867398096243	SKI6	YGR195W	0.099212740383	YBR051W	YBR051W	1.69549845031
VPS15	YBR097W	0.0	NIC96	YFR002W	0.290601903757	SNG1	YGR197C	1.62221274038	YBR053C	YBR053C	1.74349845031
YBR099C	YBR099C	0.0	RPN11	YFR004W	1.23560190376	ZPR1	YGR211W	-0.196787259617	PRP6	YBR055C	2.13849845031
LYS2	YBR115C	0.0	GUS1	YGL245W	0.107601903757	RTA1	YGR213C	-0.053787259617	TAT1	YBR069C	1.52949845031
TKL2	YBR117C	0.0	BRR6	YGL247W	-0.188398096243	RSM27	YGR215W	0.110212740383	YBR071W	YBR071W	0.910498450312
MUD1	YBR119W	0.0	ZIP2	YGL249W	-0.435398096243	CCH1	YGR217W	0.00321274038305	RDH54	YBR073W	0.179498450312
GRS1	YBR121C	0.0	HXK2	YGL253W	0.291601903757	YGR235C	YGR235C	0.944212740383	YBR075W	YBR075W	0.330498450312
TFC1	YBR123C	0.0	ZRT1	YGL255W	3.13960190376	YGR237C	YGR237C	0.265212740383	SLM4	YBR077C	2.07449845031
PTC4	YBR125C	0.0	PRP18	YGR006W	1.57560190376	PEX21	YGR239C	1.18021274038	RPG1	YBR079C	-0.129501549688
THR4	YCR053W	0.0	STF2	YGR008C	1.55160190376	YAP1802	YGR241C	0.457212740383	TIM12	YBR091C	1.44749845031
PWP2	YCR057C	0.0	NMA2	YGR010W	0.668601903757	PTH1	YHR189W	1.45921274038	PHO5	YBR093C	1.39349845031
TAH1	YCR060W	0.0	YGR012W	YGR012W	1.06060190376	CTF8	YHR191C	0.596212740383	RXT2	YBR095C	0.652498450312
YCR062W	YCR062W	0.0	MSB2	YGR014W	-0.147398096243	EGD2	YHR193C	-0.471787259617	VPS15	YBR097W	1.23549845031
YCR064C	YCR064C	0.0	YGR016W	YGR016W	-0.168398096243	NVJ1	YHR195W	0.366212740383	YBR099C	YBR099C	2.79649845031
RAD18	YCR066W	0.0	MSP1	YGR028W	1.68660190376	RIX1	YHR197W	-0.294787259617	FES1	YBR101C	1.93349845031
TRX3	YCR083W	0.0	POP6	YGR030C	-0.524398096243	AIM46	YHR199C	2.07721274038	LYS2	YBR115C	1.71249845031
YCR085W	YCR085W	0.0	GSC2	YGR032W	-0.651398096243	YHR213W	YHR213W	0.288212740383	TKL2	YBR117C	1.81949845031
YCR087C-A	YCR087C-A	0.0	RPL26B	YGR034W	-2.76539809624	YHR214C-C	YHR214C-C	1.08421274038	MUD1	YBR119W	2.06849845031
ABP1	YCR088W	0.0	CAX4	YGR036C	-2.13039809624	YHR214W-A	YHR214W-A	0.322212740383	GRS1	YBR121C	-0.367501549688
YCR090C	YCR090C	0.0	YGR038C-A	YGR038C-A	0.970601903757	IMD2	YHR216W	-0.756787259617	TFC1	YBR123C	0.470498450312
MSH3	YCR092C	0.0	YGR050C	YGR050C	0.163601903757	YHR218W	YHR218W	-0.300787259617	PTC4	YBR125C	1.69049845031
ADH7	YCR105W	0.0	FMP48	YGR052W	0.394601903757	YIL001W	YIL001W	0.507212740383	THR4	YCR053W	1.07049845031
AAD3	YCR107W	0.0	YGR054W	YGR054W	0.0896019037574	MNT3	YIL014W	0.367212740383	PWP2	YCR057C	-0.635501549688
NHP10	YDL002C	0.0	RSC1	YGR056W	0.687601903757	BAR1	YIL015W	0.416212740383	TAH1	YCR060W	0.953498450312
ATP16	YDL004W	0.0	PEF1	YGR058W	0.471601903757	VID28	YIL017C	0.585212740383	YCR062W	YCR062W	2.16749845031
PTC1	YDL006W	0.0	ERG25	YGR060W	-0.515398096243	FAF1	YIL019W	0.232212740383	YCR064C	YCR064C	1.31749845031
APC11	YDL008W	0.0	TIM10	YHR005C-A	-0.648398096243	RPB3	YIL021W	0.114212740383	RAD18	YCR066W	1.34049845031
GPD1	YDL022W	0.0	ERG11	YHR007C	-0.342398096243	YKE4	YIL023C	0.434212740383	TRX3	YCR083W	1.34049845031
DIA3	YDL024C	0.0	YHR009C	YHR009C	-0.580398096243	TED1	YIL039W	0.359212740383	YCR085W	YCR085W	0.966498450312
MPS1	YDL028C	0.0	DIA4	YHR011W	-0.537398096243	GVP36	YIL041W	0.917212740383	YCR087C-A	YCR087C-A	-0.569501549688
PRP9	YDL030W	0.0	ARD1	YHR013C	-1.09239809624	CBR1	YIL043C	0.394212740383	ABP1	YCR088W	0.746498450312
PET100	YDR079W	0.0	DAP2	YHR028C	0.576601903757	PIG2	YIL045W	1.19621274038	YCR090C	YCR090C	1.40449845031
PDC2	YDR081C	0.0	SLT2	YHR030C	-0.541398096243	SYG1	YIL047C	1.18521274038	MSH3	YCR092C	1.33549845031
RRP8	YDR083W	0.0	YHR032W	YHR032W	-1.45839809624	PBS2	YJL128C	0.774212740383	ADH7	YCR105W	0.999498450312
AFR1	YDR085C	0.0	PIH1	YHR034C	-0.518398096243	LCB3	YJL134W	0.167212740383	AAD3	YCR107W	2.63549845031
RRP1	YDR087C	0.0	RRF1	YHR038W	-0.855398096243	RPS21B	YJL136C	-2.45578725962	NHP10	YDL002C	0.617498450312
YDR089W	YDR089W	0.0	SMF2	YHR050W	-0.138398096243	TIF2	YJL138C	-0.974787259617	ATP16	YDL004W	0.723498450312
ARX1	YDR101C	0.0	CIC1	YHR052W	-0.828398096243	YJL152W	YJL152W	-1.00678725962	PTC1	YDL006W	1.94349845031
STE5	YDR103W	0.0	YHR054C	YHR054C	0.812601903757	SSY5	YJL156C	-0.038787259617	APC11	YDL008W	0.798498450312
TMS1	YDR105C	0.0	RSC30	YHR056C	0.951601903757	CIS3	YJL158C	-0.356787259617	GPD1	YDL022W	0.912498450312
TMN2	YDR107C	0.0	MED6	YHR058C	0.387601903757	YJL160C	YJL160C	-0.246787259617	DIA3	YDL024C	3.77749845031
YDR109C	YDR109C	0.0	VMA22	YHR060W	-0.0453980962426	SWI3	YJL176C	-0.133787259617	MPS1	YDL028C	1.14649845031
ALT2	YDR111C	0.0	OSH3	YHR073W	0.617601903757	ATG27	YJL178C	0.803212740383	PRP9	YDL030W	1.30549845031
ARO1	YDR127W	0.0	PPE1	YHR075C	0.570601903757	GON7	YJL184W	0.650212740383	YDL032W	YDL032W	1.26349845031
SAC6	YDR129C	0.0	NMD2	YHR077C	-0.338398096243	MNN5	YJL186W	-0.134787259617	PET100	YDR079W	1.46149845031
YDR131C	YDR131C	0.0	IRE1	YHR079C	0.0426019037574	ACO2	YJL200C	-0.580787259617	PDC2	YDR081C	1.56149845031
YDR133C	YDR133C	0.0	YHR080C	YHR080C	0.0466019037574	RCY1	YJL204C	0.437212740383	RRP8	YDR083W	-0.143501549688
YCF1	YDR135C	0.0	KSP1	YHR082C	1.20560190376	YJL206C	YJL206C	0.916212740383	AFR1	YDR085C	2.44849845031
CTH1	YDR151C	0.0	COA1	YIL157C	-0.467398096243	PEX2	YJL210W	0.293212740383	RRP1	YDR087C	0.501498450312
ENT5	YDR153C	0.0	BNR1	YIL159W	0.0776019037574	OAC1	YKL120W	0.584212740383	YDR089W	YDR089W	0.460498450312
CPR1	YDR155C	0.0	YIL161W	YIL161W	-0.0333980962426	SRP21	YKL122C	0.980212740383	ARX1	YDR101C	0.303498450312
YDR157W	YDR157W	0.0	YIL165C	YIL165C	2.13760190376	SSH4	YKL124W	1.39521274038	STE5	YDR103W	1.34449845031
SAC3	YDR159W	0.0	YIL167W	YIL167W	0.982601903757	YPK1	YKL126W	0.112212740383	TMS1	YDR105C	2.31349845031
RPS17B	YDR447C	0.0	DJP1	YIR004W	0.526601903757	PMU1	YKL128C	0.931212740383	TMN2	YDR107C	1.71849845031
UTP6	YDR449C	0.0	DAL1	YIR027C	-0.618398096243	SHE2	YKL130C	0.222212740383	YDR109C	YDR109C	1.72249845031
YHP1	YDR451C	0.0	DAL2	YIR029W	-0.667398096243	MRP49	YKL167C	0.648212740383	ALT2	YDR111C	0.872498450312
TSA2	YDR453C	0.0	DAL7	YIR031C	-0.0443980962426	SNU114	YKL173W	0.395212740383	ECM18	YDR125C	2.67049845031
YDR455C	YDR455C	0.0	MGA2	YIR033W	0.211601903757	ZRT3	YKL175W	2.37621274038	ARO1	YDR127W	2.18649845031
SDC1	YDR469W	0.0	YIR035C	YIR035C	-0.239398096243	YKL177W	YKL177W	2.13021274038	SAC6	YDR129C	0.239498450312
RPL27B	YDR471W	0.0	HYR1	YIR037W	-0.878398096243	DPH2	YKL191W	0.185212740383	YDR131C	YDR131C	1.56449845031
PRP3	YDR473C	0.0	YJL007C	YJL007C	0.0686019037574	SDS22	YKL193C	1.36721274038	YDR133C	YDR133C	0.810498450312
JIP4	YDR475C	0.0	RPC17	YJL011C	-0.468398096243	MIA40	YKL195W	1.04521274038	YCF1	YDR135C	1.47649845031
SNF1	YDR477W	0.0	MAD3	YJL013C	-0.249398096243	PEX1	YKL197C	0.864212740383	CTH1	YDR151C	2.43249845031
PEX29	YDR479C	0.0	YJL017W	YJL017W	-0.855398096243	REX3	YLR107W	0.018212740383	ENT5	YDR153C	1.54049845031
AIM8	YDR493W	0.0	JJJ3	YJR097W	0.312601903757	AHP1	YLR109W	1.42721274038	CPR1	YDR155C	0.874498450312
VPS3	YDR495C	0.0	YUH1	YJR099W	-0.350398096243	YLR111W	YLR111W	1.41221274038	YDR157W	YDR157W	1.37649845031
ITR1	YDR497C	0.0	RSM26	YJR101W	-0.275398096243	HOG1	YLR113W	1.12321274038	SAC3	YDR159W	1.60949845031
LCD1	YDR499W	0.0	URA8	YJR103W	0.894601903757	APC2	YLR127C	1.13421274038	YDR445C	YDR445C	1.17049845031
PLM2	YDR501W	0.0	ADO1	YJR105W	-0.891398096243	DIP2	YLR129W	0.022212740383	RPS17B	YDR447C	-2.70250154969
LPP1	YDR503C	0.0	JHD2	YJR119C	0.332601903757	CKI1	YLR133W	0.111212740383	UTP6	YDR449C	-1.72950154969
GRH1	YDR517W	0.0	ATP2	YJR121W	-0.804398096243	SLX4	YLR135W	0.622212740383	TSA2	YDR453C	2.52449845031
FPR2	YDR519W	0.0	RPS5	YJR123W	-2.14939809624	PCD1	YLR151C	0.212212740383	YDR455C	YDR455C	0.843498450312
YDR521W	YDR521W	0.0	ENT3	YJR125C	-1.88439809624	ACS2	YLR153C	-0.499787259617	SDC1	YDR469W	1.23049845031
YER187W	YER187W	0.0	RSF2	YJR127C	0.390601903757	ASP3-1	YLR155C	1.57921274038	RPL27B	YDR471W	-2.75450154969
YER188W	YER188W	0.0	YJR129C	YJR129C	-0.752398096243	ASP3-2	YLR157C	1.66521274038	PRP3	YDR473C	-1.88850154969
YRF1-2	YER190W	0.0	YJR142W	YJR142W	-0.204398096243	YLR157C-B	YLR157C-B	1.33021274038	JIP4	YDR475C	1.36349845031
SPB4	YFL002C	0.0	MGM101	YJR144W	-0.624398096243	YLR159W	YLR159W	1.35021274038	SNF1	YDR477W	1.75949845031
YFL002W-B	YFL002W-B	0.0	ARC19	YKL013C	0.121601903757	YLR173W	YLR173W	1.36621274038	PEX29	YDR479C	1.64349845031
VTC2	YFL004W	0.0	PRP16	YKR086W	0.0376019037574	CBF5	YLR175W	-0.476787259617	AIM8	YDR493W	1.17249845031
MDJ1	YFL016C	0.0	TVP38	YKR088C	0.0576019037574	YLR177W	YLR177W	0.669212740383	VPS3	YDR495C	1.35749845031
SMX2	YFL017W-A	0.0	SRP40	YKR092C	-1.24939809624	YLR179C	YLR179C	-1.29778725962	ITR1	YDR497C	-2.30450154969
GAT1	YFL021W	0.0	RPL40B	YKR094C	-2.60739809624	TOS4	YLR183C	-0.160787259617	LCD1	YDR499W	-0.136501549688
BUD27	YFL023W	0.0	YKR096W	YKR096W	-1.18339809624	MRPL39	YML009C	-0.132787259617	PLM2	YDR501W	-1.14850154969
BST1	YFL025C	0.0	ORC3	YLL004W	-0.558398096243	SPT5	YML010W	0.00621274038305	LPP1	YDR503C	1.86549845031
YPT1	YFL038C	0.0	MMM1	YLL006W	-0.249398096243	RAD33	YML011C	0.669212740383	GRH1	YDR517W	0.394498450312
YFL042C	YFL042C	0.0	DRS1	YLL008W	-1.57339809624	TRM9	YML014W	0.112212740383	FPR2	YDR519W	2.19549845031
OTU1	YFL044C	0.0	PSR1	YLL010C	0.113601903757	PPZ1	YML016C	0.408212740383	YDR521W	YDR521W	1.61149845031
FMP32	YFL046W	0.0	YEH1	YLL012W	-0.977398096243	AIM31	YML030W	0.912212740383	SPS1	YDR523C	1.59649845031
EMP47	YFL048C	0.0	EMC6	YLL014W	-0.398398096243	RAD52	YML032C	0.704212740383	API2	YDR525W	1.41649845031
COS4	YFL062W	0.0	ISA1	YLL027W	0.444601903757	CGI121	YML036W	-0.087787259617	YER187W	YER187W	1.16549845031
YFL066C	YFL066C	0.0	FRA1	YLL029W	0.796601903757	YMD8	YML038C	0.435212740383	YRF1-2	YER190W	0.940498450312
YFL068W	YFL068W	0.0	GPI13	YLL031C	0.0916019037574	YML040W	YML040W	1.07221274038	SPB4	YFL002C	0.530498450312
NIC96	YFR002W	0.0	IRC19	YLL033W	-0.252398096243	YML053C	YML053C	0.954212740383	YFL002W-B	YFL002W-B	1.96949845031
RPN11	YFR004W	0.0	GRC3	YLL035W	0.103601903757	SPC2	YML055W	0.478212740383	VTC2	YFL004W	0.974498450312
GUS1	YGL245W	0.0	FRE6	YLL051C	0.983601903757	HMG1	YML075C	0.172212740383	MDJ1	YFL016C	2.56849845031
BRR6	YGL247W	0.0	YLL053C	YLL053C	1.11760190376	ATP18	YML081C-A	0.014212740383	SMX2	YFL017W-A	1.11549845031
ZIP2	YGL249W	0.0	YCT1	YLL055W	1.19660190376	YML082W	YML082W	0.299212740383	YFL019C	YFL019C	2.06149845031
HXK2	YGL253W	0.0	JLP1	YLL057C	-0.996398096243	YHM2	YMR241W	-0.988787259617	GAT1	YFL021W	1.37049845031
ZRT1	YGL255W	0.0	MMP1	YLL061W	-1.72239809624	ZRC1	YMR243C	-0.166787259617	BUD27	YFL023W	1.07649845031
PRP18	YGR006W	0.0	MEC3	YLR288C	0.0596019037574	YMR244W	YMR244W	-0.239787259617	BST1	YFL025C	1.23649845031
STF2	YGR008C	0.0	YLR290C	YLR290C	0.788601903757	YMR259C	YMR259C	-0.043787259617	YPT1	YFL038C	1.01349845031
NMA2	YGR010W	0.0	SEC72	YLR292C	1.16960190376	TPS3	YMR261C	0.959212740383	YFL040W	YFL040W	1.15349845031
MSB2	YGR014W	0.0	YLR294C	YLR294C	-0.943398096243	SAP30	YMR263W	0.314212740383	YFL042C	YFL042C	0.834498450312
MSP1	YGR028W	0.0	YHC1	YLR298C	0.551601903757	YMR265C	YMR265C	1.09721274038	OTU1	YFL044C	1.16949845031
POP6	YGR030C	0.0	YLR312C	YLR312C	-0.384398096243	PPA2	YMR267W	0.545212740383	FMP32	YFL046W	1.38249845031
GSC2	YGR032W	0.0	SPH1	YLR313C	-0.352398096243	TMA23	YMR269W	0.076212740383	EMP47	YFL048C	1.11449845031
RPL26B	YGR034W	0.0	YLR317W	YLR317W	-0.593398096243	NGL2	YMR285C	0.487212740383	COS4	YFL062W	1.42449845031
CAX4	YGR036C	0.0	BUD6	YLR319C	0.312601903757	DSS1	YMR287C	0.767212740383	YFL066C	YFL066C	0.713498450312
YGR038C-A	YGR038C-A	0.0	SFH1	YLR321C	0.337601903757	ABZ2	YMR289W	0.032212740383	YFL068W	YFL068W	0.748498450312
YGR050C	YGR050C	0.0	NUP2	YLR335W	-0.0873980962426	GOT1	YMR292W	0.174212740383	NIC96	YFR002W	0.997498450312
FMP48	YGR052W	0.0	VRP1	YLR337C	-0.617398096243	UBP15	YMR304W	0.508212740383	RPN11	YFR004W	0.643498450312
YGR054W	YGR054W	0.0	YLR345W	YLR345W	-0.308398096243	YMR306C-A	YMR306C-A	0.463212740383	GUS1	YGL245W	0.0844984503124
RSC1	YGR056W	0.0	ADE13	YLR359W	-1.58739809624	GAS1	YMR307W	-0.470787259617	BRR6	YGL247W	1.39449845031
PEF1	YGR058W	0.0	DCR2	YLR361C	-0.0233980962426	NIP1	YMR309C	-0.828787259617	ZIP2	YGL249W	1.84049845031
ERG25	YGR060W	0.0	NMD4	YLR363C	0.0306019037574	GLC8	YMR311C	0.321212740383	HFM1	YGL251C	1.49949845031
TIM10	YHR005C-A	0.0	RPS22B	YLR367W	-2.46939809624	TGL3	YMR313C	1.18421274038	HXK2	YGL253W	0.735498450312
ERG11	YHR007C	0.0	SSQ1	YLR369W	-1.05439809624	YNL284C-B	YNL284C-B	1.33021274038	ZRT1	YGL255W	2.53249845031
YHR009C	YHR009C	0.0	STV1	YMR054W	0.854601903757	CUS2	YNL286W	1.16621274038	PRP18	YGR006W	1.43349845031
DIA4	YHR011W	0.0	AAC1	YMR056C	-0.115398096243	CAF40	YNL288W	0.682212740383	STF2	YGR008C	2.14649845031
ARD1	YHR013C	0.0	FET3	YMR058W	0.333601903757	RFC3	YNL290W	0.543212740383	NMA2	YGR010W	1.95049845031
DAP2	YHR028C	0.0	SAM37	YMR060C	0.349601903757	PUS4	YNL292W	0.452212740383	YGR012W	YGR012W	1.74449845031
SLT2	YHR030C	0.0	ARG7	YMR062C	2.43060190376	RIM21	YNL294C	1.04321274038	MSB2	YGR014W	0.483498450312
YHR032W	YHR032W	0.0	AEP1	YMR064W	0.984601903757	KRI1	YNL308C	0.211212740383	YGR016W	YGR016W	1.93849845031
PIH1	YHR034C	0.0	VPS20	YMR077C	1.21860190376	ZIM17	YNL310C	-0.126787259617	MSP1	YGR028W	2.84249845031
RRF1	YHR038W	0.0	SEC14	YMR079W	0.0326019037574	RFA2	YNL312W	-0.118787259617	POP6	YGR030C	1.60749845031
SMF2	YHR050W	0.0	ISF1	YMR081C	-0.00839809624263	DAL82	YNL314W	-0.00478725961695	GSC2	YGR032W	1.03549845031
CIC1	YHR052W	0.0	ADH3	YMR083W	0.459601903757	PHA2	YNL316C	0.730212740383	RPL26B	YGR034W	-2.56450154969
YHR054C	YHR054C	0.0	YMR085W	YMR085W	0.335601903757	COS1	YNL336W	1.12021274038	CAX4	YGR036C	-1.51050154969
RSC30	YHR056C	0.0	YMR086W	YMR086W	0.0456019037574	YNL338W	YNL338W	-0.139787259617	YGR038C-A	YGR038C-A	1.08949845031
MED6	YHR058C	0.0	MUB1	YMR100W	0.586601903757	CIT1	YNR001C	0.254212740383	YGR050C	YGR050C	0.327498450312
VMA22	YHR060W	0.0	YMR102C	YMR102C	0.368601903757	TIM23	YNR017W	-0.127787259617	FMP48	YGR052W	0.666498450312
OSH3	YHR073W	0.0	YPK2	YMR104C	0.481601903757	YNR021W	YNR021W	-0.198787259617	YGR054W	YGR054W	0.168498450312
PPE1	YHR075C	0.0	YKU80	YMR106C	-0.0453980962426	SNF12	YNR023W	0.306212740383	RSC1	YGR056W	1.11549845031
NMD2	YHR077C	0.0	ILV2	YMR108W	0.562601903757	BUD17	YNR027W	0.890212740383	PEF1	YGR058W	1.65249845031
IRE1	YHR079C	0.0	HFD1	YMR110C	-0.160398096243	DIA2	YOR080W	0.399212740383	ERG25	YGR060W	0.883498450312
YHR080C	YHR080C	0.0	PKR1	YMR123W	-0.641398096243	TCB1	YOR086C	0.184212740383	TIM10	YHR005C-A	-0.332501549688
KSP1	YHR082C	0.0	SAS2	YMR127C	-1.05239809624	YOR088W	YOR088W	0.595212740383	ERG11	YHR007C	0.669498450312
COA1	YIL157C	0.0	APP1	YNL094W	0.293601903757	PTC5	YOR090C	0.569212740383	YHR009C	YHR009C	0.557498450312
BNR1	YIL159W	0.0	RPS7B	YNL096C	-2.22839809624	PIN2	YOR104W	0.382212740383	DIA4	YHR011W	0.705498450312
YIL161W	YIL161W	0.0	DCP2	YNL118C	-0.644398096243	VAM3	YOR106W	0.014212740383	ARD1	YHR013C	-0.0515015496876
YIL165C	YIL165C	0.0	YNL122C	YNL122C	-0.529398096243	LEU9	YOR108W	0.013212740383	MIP6	YHR015W	0.897498450312
YIL167W	YIL167W	0.0	NAF1	YNL124W	-0.459398096243	TFC7	YOR110W	0.639212740383	DAP2	YHR028C	1.30149845031
DJP1	YIR004W	0.0	SPC98	YNL126W	-0.252398096243	ADE2	YOR128C	0.328212740383	SLT2	YHR030C	1.61249845031
DAL1	YIR027C	0.0	MEP2	YNL142W	0.370601903757	ORT1	YOR130C	2.05721274038	YHR032W	YHR032W	0.395498450312
DAL2	YIR029W	0.0	YNL144C	YNL144C	0.265601903757	VPS17	YOR132W	0.807212740383	PIH1	YHR034C	1.24749845031
DAL7	YIR031C	0.0	YNL146W	YNL146W	-0.166398096243	IDH2	YOR136W	1.16921274038	BRL1	YHR036W	1.23049845031
MGA2	YIR033W	0.0	ALF1	YNL148C	-0.267398096243	RUP1	YOR138C	1.08421274038	SMF2	YHR050W	0.739498450312
YIR035C	YIR035C	0.0	INN1	YNL152W	0.128601903757	MRPL23	YOR150W	1.24021274038	CIC1	YHR052W	-0.373501549688
