data/G/000.gpr			data/G/030.gpr			data/G/060.gpr			data/G/180.gpr			
LDB7	YBL006C	0.0	YIL165C	YIL165C	1.3846692703	WSC3	YOL105C	0.429821985655	ARD1	YHR013C	0.141779794337
RFT1	YBL020W	0.0	YIL167W	YIL167W	1.7896692703	YOL107W	YOL107W	0.699821985655	DAP2	YHR028C	0.130779794337
PIM1	YBL022C	0.0	DJP1	YIR004W	0.1156692703	ZEO1	YOL109W	0.178821985655	SLT2	YHR030C	0.815779794337
NCL1	YBL024W	0.0	DAL1	YIR027C	0.5456692703	MDY2	YOL111C	0.257821985655	YHR032W	YHR032W	1.75077979434
LSM2	YBL026W	0.0	DAL2	YIR029W	-0.0573307297003	SKM1	YOL113W	-0.0721780143448	PIH1	YHR034C	0.415779794337
YBL028C	YBL028C	0.0	DAL7	YIR031C	0.6116692703	RPL25	YOL127W	-1.57217801434	BRL1	YHR036W	0.275779794337
YBL044W	YBL044W	0.0	MGA2	YIR033W	0.3106692703	VPS68	YOL129W	0.00482198565523	RRF1	YHR038W	0.990779794337
PSY4	YBL046W	0.0	YIR035C	YIR035C	0.1486692703	YOL131W	YOL131W	-0.574178014345	SMF2	YHR050W	-0.521220205663
RRT1	YBL048W	0.0	HYR1	YIR037W	1.2866692703	HRT1	YOL133W	0.888821985655	CIC1	YHR052W	-0.962220205663
SEC17	YBL050W	0.0	YJL007C	YJL007C	0.8926692703	MED7	YOL135C	0.607821985655	YHR054C	YHR054C	-0.286220205663
SAS3	YBL052C	0.0	YJL009W	YJL009W	1.1876692703	BSC6	YOL137W	1.18782198566	RSC30	YHR056C	-0.204220205663
ARC40	YBR234C	0.0	RPC17	YJL011C	-0.1063307297	VPH1	YOR270C	-0.0761780143448	VMA22	YHR060W	0.267779794337
ABD1	YBR236C	0.0	MAD3	YJL013C	0.4496692703	YTM1	YOR272W	-0.203178014345	OSH3	YHR073W	-0.150220205663
YBR238C	YBR238C	0.0	YJL015C	YJL015C	-0.2333307297	MOD5	YOR274W	0.901821985655	PPE1	YHR075C	0.598779794337
THI2	YBR240C	0.0	YJL017W	YJL017W	1.7846692703	CAF20	YOR276W	0.0608219856552	NMD2	YHR077C	0.0517797943368
GPX2	YBR244W	0.0	JJJ3	YJR097W	-0.3333307297	HEM4	YOR278W	0.480821985655	IRE1	YHR079C	0.707779794337
SHG1	YBR258C	0.0	YUH1	YJR099W	-0.1713307297	YOR292C	YOR292C	0.887821985655	YHR080C	YHR080C	0.950779794337
AIM5	YBR262C	0.0	RSM26	YJR101W	-0.1393307297	RRS1	YOR294W	-0.505178014345	KSP1	YHR082C	1.58377979434
YPT10	YBR264C	0.0	URA8	YJR103W	0.3376692703	YOR296W	YOR296W	1.06582198566	COA1	YIL157C	0.766779794337
MRPL37	YBR268W	0.0	ADO1	YJR105W	0.4846692703	MBF1	YOR298C-A	1.29882198566	BNR1	YIL159W	0.328779794337
MRPL27	YBR282W	0.0	JHD2	YJR119C	0.2546692703	BUD7	YOR299W	0.866821985655	YIL161W	YIL161W	0.858779794337
APE3	YBR286W	0.0	ATP2	YJR121W	0.9716692703	RAX1	YOR301W	1.03082198566	YIL165C	YIL165C	1.18577979434
APM3	YBR288C	0.0	RPS5	YJR123W	-0.6053307297	YOR314W	YOR314W	0.669821985655	YIL167W	YIL167W	1.71077979434
BSD2	YBR290W	0.0	ENT3	YJR125C	-0.3183307297	COT1	YOR316C	0.316821985655	DJP1	YIR004W	0.311779794337
PGS1	YCL004W	0.0	RSF2	YJR127C	-0.2113307297	YOR318C	YOR318C	0.439821985655	DAL1	YIR027C	1.07777979434
YCL006C	YCL006C	0.0	YJR129C	YJR129C	-0.5273307297	GNT1	YOR320C	0.474821985655	DAL2	YIR029W	0.121779794337
STP22	YCL008C	0.0	YJR142W	YJR142W	0.1426692703	LDB19	YOR322C	0.499821985655	DAL7	YIR031C	0.774779794337
SGF29	YCL010C	0.0	MGM101	YJR144W	-0.5803307297	FRT1	YOR324C	-0.0791780143448	MGA2	YIR033W	0.356779794337
YCL012W	YCL012W	0.0	YJR146W	YJR146W	-0.1923307297	YOR338W	YOR338W	1.21182198566	YIR035C	YIR035C	0.242779794337
DCC1	YCL016C	0.0	CCE1	YKL011C	0.7176692703	RPA43	YOR340C	-0.448178014345	HYR1	YIR037W	1.51477979434
SCM3	YDL139C	0.0	ARC19	YKL013C	1.5826692703	YOR342C	YOR342C	-0.109178014345	YJL007C	YJL007C	0.966779794337
BPL1	YDL141W	0.0	TVP38	YKR088C	-0.2073307297	YOR343C-A	YOR343C-A	1.85282198566	RPC17	YJL011C	0.0747797943368
CCT4	YDL143W	0.0	SRP40	YKR092C	-0.8893307297	REV1	YOR346W	0.0488219856552	MAD3	YJL013C	0.632779794337
COP1	YDL145C	0.0	RPL40B	YKR094C	-1.3013307297	YPL251W	YPL251W	-0.134178014345	YJL017W	YJL017W	2.11477979434
RPN5	YDL147W	0.0	YKR096W	YKR096W	-0.7023307297	BBP1	YPL255W	-0.240178014345	JJJ3	YJR097W	-0.200220205663
ATG9	YDL149W	0.0	ORC3	YLL004W	-0.7613307297	YPL257W	YPL257W	1.71482198566	YUH1	YJR099W	0.0907797943368
CDC36	YDL165W	0.0	MMM1	YLL006W	0.7416692703	YPL257W-B	YPL257W-B	0.995821985655	RSM26	YJR101W	0.140779794337
NRP1	YDL167C	0.0	DRS1	YLL008W	-0.7913307297	APM1	YPL259C	0.564821985655	URA8	YJR103W	0.367779794337
UGX2	YDL169C	0.0	PSR1	YLL010C	0.00166927029969	SAM4	YPL273W	1.21082198566	ADO1	YJR105W	0.334779794337
GLT1	YDL171C	0.0	YEH1	YLL012W	-0.4523307297	YPL275W	YPL275W	1.11382198566	JHD2	YJR119C	0.494779794337
PAR32	YDL173W	0.0	EMC6	YLL014W	-0.1883307297	YPL277C	YPL277C	1.01882198566	ATP2	YJR121W	1.59077979434
YDL187C	YDL187C	0.0	ISA1	YLL027W	0.0296692702997	YPL279C	YPL279C	-0.129178014345	RPS5	YJR123W	-0.824220205663
RBS1	YDL189W	0.0	FRA1	YLL029W	0.8036692703	YRF1-7	YPL283C	-0.166178014345	ENT3	YJR125C	-0.568220205663
RPL35A	YDL191W	0.0	GPI13	YLL031C	0.1896692703	YPR013C	YPR013C	0.675821985655	RSF2	YJR127C	0.00377979433684
NUS1	YDL193W	0.0	IRC19	YLL033W	0.8816692703	YPR015C	YPR015C	1.70182198566	YJR129C	YJR129C	-0.401220205663
SEC31	YDL195W	0.0	GRC3	YLL035W	-0.4913307297	DSS4	YPR017C	0.201821985655	YJR142W	YJR142W	0.138779794337
ASF2	YDL197C	0.0	YLL037W	YLL037W	0.2196692703	MCM4	YPR019W	1.32682198566	MGM101	YJR144W	-0.351220205663
NOP6	YDL213C	0.0	FRE6	YLL051C	0.8506692703	AGC1	YPR021C	1.07382198566	CCE1	YKL011C	0.672779794337
TIM22	YDL217C	0.0	YLL053C	YLL053C	0.2396692703	EAF3	YPR023C	1.03482198566	ARC19	YKL013C	1.60777979434
DTD1	YDL219W	0.0	YCT1	YLL055W	2.0626692703	ERV2	YPR037C	0.407821985655	PRP16	YKR086W	0.389779794337
YDR261C-D	YDR261C-D	0.0	MMP1	YLL061W	-1.2403307297	YPR045C	YPR045C	1.02482198566	TVP38	YKR088C	-0.216220205663
YDR261W-B	YDR261W-B	0.0	MEC3	YLR288C	-0.4453307297	KIN3	YAR018C	-0.148178014345	PXL1	YKR090W	-0.416220205663
DIN7	YDR263C	0.0	YLR290C	YLR290C	0.6506692703	PAU7	YAR020C	0.762821985655	SRP40	YKR092C	-0.736220205663
PEX10	YDR265W	0.0	SEC72	YLR292C	0.2806692703	UIP3	YAR027W	1.91782198566	RPL40B	YKR094C	-1.68222020566
CIA1	YDR267C	0.0	YLR294C	YLR294C	-0.0423307297003	YAR029W	YAR029W	0.281821985655	YKR096W	YKR096W	-0.531220205663
GCN2	YDR283C	0.0	YLR296W	YLR296W	0.1596692703	YAR075W	YAR075W	-0.773178014345	ORC3	YLL004W	-0.685220205663
ZIP1	YDR285W	0.0	YHC1	YLR298C	0.5096692703	HTB2	YBL002W	-2.50017801434	MMM1	YLL006W	1.12377979434
INM2	YDR287W	0.0	YLR312C	YLR312C	-0.5183307297	YBL005W-A	YBL005W-A	1.58282198566	DRS1	YLL008W	-0.639220205663
RTT103	YDR289C	0.0	SPH1	YLR313C	0.1776692703	LDB7	YBL006C	1.10982198566	PSR1	YLL010C	0.0757797943368
HRQ1	YDR291W	0.0	YLR317W	YLR317W	0.0426692702997	RFT1	YBL020W	0.178821985655	YEH1	YLL012W	0.0507797943368
SSD1	YDR293C	0.0	BUD6	YLR319C	-0.00333072970031	PIM1	YBL022C	0.909821985655	EMC6	YLL014W	-0.140220205663
YDR307W	YDR307W	0.0	SFH1	YLR321C	-0.1453307297	NCL1	YBL024W	-0.198178014345	ISA1	YLL027W	0.0397797943368
GIC2	YDR309C	0.0	NUP2	YLR335W	-0.3613307297	LSM2	YBL026W	-0.270178014345	FRA1	YLL029W	0.895779794337
TFB1	YDR311W	0.0	VRP1	YLR337C	0.1746692703	YBL028C	YBL028C	-0.477178014345	GPI13	YLL031C	0.317779794337
PIB1	YDR313C	0.0	SPO77	YLR341W	-1.2493307297	PSY4	YBL046W	0.164821985655	IRC19	YLL033W	1.01477979434
YDR316W-A	YDR316W-A	0.0	GAS2	YLR343W	-0.8783307297	RRT1	YBL048W	1.14282198566	FRE6	YLL051C	0.913779794337
SKP1	YDR328C	0.0	YLR345W	YLR345W	0.5276692703	SEC17	YBL050W	0.499821985655	YCT1	YLL055W	2.71577979434
UBX5	YDR330W	0.0	ADE13	YLR359W	-0.6053307297	SAS3	YBL052C	-0.282178014345	JLP1	YLL057C	0.362779794337
IRC3	YDR332W	0.0	DCR2	YLR361C	0.0416692702997	TOD6	YBL054W	-0.0781780143448	MMP1	YLL061W	-0.453220205663
SWR1	YDR334W	0.0	NMD4	YLR363C	1.4186692703	ARC40	YBR234C	0.854821985655	MEC3	YLR288C	-0.182220205663
YDR336W	YDR336W	0.0	RPS22B	YLR367W	-0.9673307297	ABD1	YBR236C	0.253821985655	YLR290C	YLR290C	0.702779794337
YDR338C	YDR338C	0.0	SSQ1	YLR369W	-0.2043307297	YBR238C	YBR238C	0.545821985655	SEC72	YLR292C	0.331779794337
SEC3	YER008C	0.0	STV1	YMR054W	-0.2313307297	THI2	YBR240C	0.748821985655	YLR294C	YLR294C	0.460779794337
YER010C	YER010C	0.0	AAC1	YMR056C	-0.1613307297	YBR242W	YBR242W	-0.127178014345	YLR296W	YLR296W	0.517779794337
PRE1	YER012W	0.0	FET3	YMR058W	0.6816692703	GPX2	YBR244W	1.39282198566	YHC1	YLR298C	0.546779794337
HEM14	YER014W	0.0	SAM37	YMR060C	-0.0633307297003	SHG1	YBR258C	0.962821985655	YLR312C	YLR312C	-0.310220205663
BIM1	YER016W	0.0	ARG7	YMR062C	1.5236692703	AIM5	YBR262C	0.650821985655	SPH1	YLR313C	0.359779794337
YPT31	YER031C	0.0	AEP1	YMR064W	0.2346692703	YPT10	YBR264C	0.0448219856552	YLR317W	YLR317W	0.0117797943368
ZRG8	YER033C	0.0	VPS20	YMR077C	0.6526692703	MRPL37	YBR268W	0.359821985655	BUD6	YLR319C	0.0777797943368
EDC2	YER035W	0.0	SEC14	YMR079W	0.7376692703	MRPL27	YBR282W	0.276821985655	SFH1	YLR321C	0.0367797943368
PHM8	YER037W	0.0	ISF1	YMR081C	0.6976692703	APE3	YBR286W	0.925821985655	NUP2	YLR335W	-0.192220205663
HVG1	YER039C	0.0	ADH3	YMR083W	-0.8413307297	APM3	YBR288C	0.0818219856552	SPO77	YLR341W	-1.56422020566
HOM3	YER052C	0.0	YMR085W	YMR085W	0.4066692703	BSD2	YBR290W	0.142821985655	GAS2	YLR343W	-0.687220205663
FCY2	YER056C	0.0	YMR086W	YMR086W	1.0276692703	PGS1	YCL004W	1.29182198566	YLR345W	YLR345W	0.841779794337
HMF1	YER057C	0.0	MUB1	YMR100W	1.0086692703	YCL006C	YCL006C	0.523821985655	ADE13	YLR359W	-0.635220205663
FCY22	YER060W-A	0.0	YMR102C	YMR102C	-0.0713307297003	STP22	YCL008C	1.33882198566	DCR2	YLR361C	0.104779794337
ALD5	YER073W	0.0	YPK2	YMR104C	3.8626692703	SGF29	YCL010C	1.12282198566	NMD4	YLR363C	1.43877979434
PTP3	YER075C	0.0	ILV2	YMR108W	0.9066692703	DCC1	YCL016C	0.752821985655	RPS22B	YLR367W	-1.22922020566
YER077C	YER077C	0.0	HFD1	YMR110C	0.5396692703	BPL1	YDL141W	-0.879178014345	SSQ1	YLR369W	-0.157220205663
SER3	YER081W	0.0	PKR1	YMR123W	0.2376692703	CCT4	YDL143W	0.0848219856552	STV1	YMR054W	-0.199220205663
GET2	YER083C	0.0	STO1	YMR125W	0.4426692703	COP1	YDL145C	2.75782198566	AAC1	YMR056C	-0.111220205663
ERV14	YGL054C	0.0	SAS2	YMR127C	-0.6513307297	RPN5	YDL147W	0.612821985655	FET3	YMR058W	0.896779794337
SDS23	YGL056C	0.0	REC114	YMR133W	0.0466692702997	ATG9	YDL149W	1.70082198566	SAM37	YMR060C	0.231779794337
RAD6	YGL058W	0.0	APP1	YNL094W	0.0936692702997	CDC36	YDL165W	-0.686178014345	ARG7	YMR062C	1.20877979434
YBP2	YGL060W	0.0	RPS7B	YNL096C	-0.8343307297	NRP1	YDL167C	0.935821985655	AEP1	YMR064W	0.281779794337
PYC1	YGL062W	0.0	RAS2	YNL098C	-0.8873307297	UGX2	YDL169C	0.780821985655	VPS20	YMR077C	0.764779794337
MRH4	YGL064C	0.0	AIM37	YNL100W	0.0596692702997	GLT1	YDL171C	0.174821985655	SEC14	YMR079W	0.799779794337
FMP37	YGL080W	0.0	POL1	YNL102W	-0.1603307297	PAR32	YDL173W	-0.121178014345	ISF1	YMR081C	0.647779794337
YGL082W	YGL082W	0.0	DCP2	YNL118C	-0.5233307297	RBS1	YDL189W	2.21282198566	ADH3	YMR083W	-0.430220205663
GUP1	YGL084C	0.0	YNL122C	YNL122C	-0.0503307297003	RPL35A	YDL191W	0.112821985655	YMR085W	YMR085W	0.702779794337
MAD1	YGL086W	0.0	NAF1	YNL124W	0.8386692703	NUS1	YDL193W	0.515821985655	YMR086W	YMR086W	1.40677979434
YGL088W	YGL088W	0.0	SPC98	YNL126W	-0.4253307297	SEC31	YDL195W	0.270821985655	MUB1	YMR100W	1.53677979434
VPS73	YGL104C	0.0	TEP1	YNL128W	-0.1273307297	NOP6	YDL213C	-1.10617801434	YMR102C	YMR102C	-0.103220205663
MLC1	YGL106W	0.0	MEP2	YNL142W	-0.2493307297	TIM22	YDL217C	-0.625178014345	YPK2	YMR104C	4.38777979434
YGL108C	YGL108C	0.0	YNL144C	YNL144C	-0.4923307297	DTD1	YDL219W	-0.0941780143448	YKU80	YMR106C	1.12277979434
CUE3	YGL110C	0.0	ALF1	YNL148C	0.7046692703	YDR261C-D	YDR261C-D	0.738821985655	ILV2	YMR108W	1.05777979434
TAF6	YGL112C	0.0	INN1	YNL152W	-0.0563307297003	YDR261W-B	YDR261W-B	0.651821985655	HFD1	YMR110C	0.724779794337
SCS3	YGL126W	0.0	BNI5	YNL166C	-0.7073307297	DIN7	YDR263C	0.138821985655	PKR1	YMR123W	0.337779794337
CWC23	YGL128C	0.0	FMP41	YNL168C	0.1726692703	PEX10	YDR265W	0.194821985655	STO1	YMR125W	0.487779794337
CEG1	YGL130W	0.0	YNL170W	YNL170W	-0.2223307297	CIA1	YDR267C	-0.149178014345	SAS2	YMR127C	-0.547220205663
MRM2	YGL136C	0.0	APC1	YNL172W	0.8536692703	GCN2	YDR283C	0.137821985655	APP1	YNL094W	0.295779794337
GTR2	YGR163W	0.0	YNL176C	YNL176C	0.3936692703	ZIP1	YDR285W	-0.0251780143448	RPS7B	YNL096C	-0.924220205663
MRPS35	YGR165W	0.0	YOL057W	YOL057W	-0.4643307297	INM2	YDR287W	0.627821985655	RAS2	YNL098C	-1.08122020566
CLC1	YGR167W	0.0	GPD2	YOL059W	0.0986692702997	RTT103	YDR289C	0.644821985655	AIM37	YNL100W	0.118779794337
PUS6	YGR169C	0.0	PRS5	YOL061W	-0.4493307297	HRQ1	YDR291W	0.00182198565523	POL1	YNL102W	0.0717797943368
MSM1	YGR171C	0.0	CRT10	YOL063C	0.1966692703	SSD1	YDR293C	1.62482198566	DCP2	YNL118C	-0.462220205663
RBG2	YGR173W	0.0	INP54	YOL065C	0.0266692702997	YDR307W	YDR307W	0.665821985655	YNL122C	YNL122C	0.333779794337
CRH1	YGR189C	0.0	RTG1	YOL067C	2.5806692703	GIC2	YDR309C	-1.24117801434	NAF1	YNL124W	1.04577979434
HIP1	YGR191W	0.0	IRA2	YOL081W	0.5826692703	TFB1	YDR311W	-0.0231780143448	SPC98	YNL126W	-0.462220205663
PDX1	YGR193C	0.0	YOL083W	YOL083W	1.1706692703	PIB1	YDR313C	0.890821985655	MEP2	YNL142W	-0.503220205663
SKI6	YGR195W	0.0	YOL085C	YOL085C	1.5296692703	YDR316W-A	YDR316W-A	1.63582198566	YNL144C	YNL144C	-0.515220205663
SNG1	YGR197C	0.0	YOL087C	YOL087C	0.4316692703	SKP1	YDR328C	0.526821985655	ALF1	YNL148C	0.853779794337
ZPR1	YGR211W	0.0	HAL9	YOL089C	0.2116692703	UBX5	YDR330W	0.0938219856552	INN1	YNL152W	0.152779794337
RTA1	YGR213C	0.0	YOL103W-B	YOL103W-B	0.7626692703	IRC3	YDR332W	0.385821985655	BNI5	YNL166C	-0.694220205663
RSM27	YGR215W	0.0	YOL107W	YOL107W	0.4426692703	SWR1	YDR334W	0.653821985655	FMP41	YNL168C	0.175779794337
CCH1	YGR217W	0.0	ZEO1	YOL109W	0.1526692703	YDR336W	YDR336W	0.0238219856552	YNL170W	YNL170W	-0.190220205663
TOS2	YGR221C	0.0	MDY2	YOL111C	0.0836692702997	YDR338C	YDR338C	0.905821985655	APC1	YNL172W	0.889779794337
YGR235C	YGR235C	0.0	SKM1	YOL113W	-0.1633307297	SEC3	YER008C	0.491821985655	YNL176C	YNL176C	0.756779794337
YGR237C	YGR237C	0.0	RPL25	YOL127W	-1.4753307297	YER010C	YER010C	0.125821985655	YOL057W	YOL057W	-0.398220205663
PEX21	YGR239C	0.0	VPS68	YOL129W	-0.2203307297	PRE1	YER012W	0.807821985655	GPD2	YOL059W	0.104779794337
YAP1802	YGR241C	0.0	YOL131W	YOL131W	-0.6863307297	HEM14	YER014W	0.569821985655	PRS5	YOL061W	-0.393220205663
EGD2	YHR193C	0.0	HRT1	YOL133W	0.5876692703	BIM1	YER016W	-0.233178014345	CRT10	YOL063C	0.322779794337
NVJ1	YHR195W	0.0	MED7	YOL135C	0.3036692703	YPT31	YER031C	0.180821985655	INP54	YOL065C	0.304779794337
RIX1	YHR197W	0.0	BSC6	YOL137W	0.8206692703	ZRG8	YER033C	0.546821985655	RTG1	YOL067C	3.19877979434
AIM46	YHR199C	0.0	VPH1	YOR270C	-0.3153307297	EDC2	YER035W	1.11782198566	IRA2	YOL081W	0.735779794337
YHR214C-C	YHR214C-C	0.0	YTM1	YOR272W	-0.6033307297	PHM8	YER037W	1.92882198566	YOL083W	YOL083W	1.69277979434
YHR214W-A	YHR214W-A	0.0	MOD5	YOR274W	0.7316692703	HVG1	YER039C	0.831821985655	YOL085C	YOL085C	1.76177979434
IMD2	YHR216W	0.0	CAF20	YOR276W	-0.0493307297003	GLN3	YER040W	1.34582198566	YOL087C	YOL087C	0.599779794337
YHR218W	YHR218W	0.0	HEM4	YOR278W	0.1856692703	HOM3	YER052C	1.51982198566	HAL9	YOL089C	0.284779794337
YIL001W	YIL001W	0.0	YOR292C	YOR292C	0.4466692703	GIP2	YER054C	1.48682198566	YOL103W-B	YOL103W-B	0.932779794337
MNT3	YIL014W	0.0	RRS1	YOR294W	-0.9223307297	FCY2	YER056C	-0.611178014345	WSC3	YOL105C	0.461779794337
BAR1	YIL015W	0.0	YOR296W	YOR296W	0.4626692703	HMF1	YER057C	0.128821985655	YOL107W	YOL107W	0.503779794337
VID28	YIL017C	0.0	MBF1	YOR298C-A	1.0716692703	PCL6	YER059W	0.491821985655	ZEO1	YOL109W	0.144779794337
FAF1	YIL019W	0.0	RAX1	YOR301W	0.8756692703	FCY22	YER060W-A	-0.519178014345	MDY2	YOL111C	0.142779794337
RPB3	YIL021W	0.0	YOR314W	YOR314W	0.6436692703	ALD5	YER073W	1.01082198566	RPL25	YOL127W	-1.68022020566
YKE4	YIL023C	0.0	COT1	YOR316C	-0.0213307297003	PTP3	YER075C	0.446821985655	VPS68	YOL129W	-0.219220205663
PRM2	YIL037C	0.0	YOR318C	YOR318C	0.4416692703	YER077C	YER077C	0.335821985655	YOL131W	YOL131W	-0.516220205663
GVP36	YIL041W	0.0	GNT1	YOR320C	0.1766692703	SER3	YER081W	-1.18417801434	HRT1	YOL133W	0.749779794337
CBR1	YIL043C	0.0	LDB19	YOR322C	0.2956692703	GET2	YER083C	0.170821985655	MED7	YOL135C	0.336779794337
PIG2	YIL045W	0.0	FRT1	YOR324C	-0.3553307297	ERV14	YGL054C	0.00482198565523	BSC6	YOL137W	0.978779794337
SYG1	YIL047C	0.0	YOR338W	YOR338W	0.6666692703	SDS23	YGL056C	0.810821985655	VPH1	YOR270C	-0.280220205663
RPS21B	YJL136C	0.0	RPA43	YOR340C	-0.8793307297	RAD6	YGL058W	0.661821985655	YTM1	YOR272W	-0.447220205663
TIF2	YJL138C	0.0	YOR342C	YOR342C	-0.4613307297	YBP2	YGL060W	0.0548219856552	MOD5	YOR274W	0.778779794337
YJL152W	YJL152W	0.0	YOR343C-A	YOR343C-A	2.5006692703	PYC1	YGL062W	0.126821985655	CAF20	YOR276W	-0.0812202056632
VPS35	YJL154C	0.0	REV1	YOR346W	-0.4053307297	FMP37	YGL080W	0.290821985655	HEM4	YOR278W	0.210779794337
CIS3	YJL158C	0.0	YPL251W	YPL251W	-0.3743307297	YGL082W	YGL082W	0.676821985655	YOR292C	YOR292C	0.715779794337
YJL160C	YJL160C	0.0	BBP1	YPL255W	-0.3813307297	GUP1	YGL084C	0.123821985655	RRS1	YOR294W	-0.536220205663
JJJ2	YJL162C	0.0	YPL257W	YPL257W	1.4906692703	MAD1	YGL086W	0.0398219856552	YOR296W	YOR296W	0.785779794337
SWI3	YJL176C	0.0	YPL257W-B	YPL257W-B	0.7786692703	YGL088W	YGL088W	0.351821985655	MBF1	YOR298C-A	1.14977979434
ATG27	YJL178C	0.0	APM1	YPL259C	0.3926692703	VPS73	YGL104C	0.955821985655	BUD7	YOR299W	0.618779794337
ATP12	YJL180C	0.0	SAM4	YPL273W	1.3446692703	MLC1	YGL106W	0.0258219856552	RAX1	YOR301W	1.01177979434
GON7	YJL184W	0.0	YPL275W	YPL275W	1.0596692703	YGL108C	YGL108C	0.490821985655	YOR314W	YOR314W	0.710779794337
MNN5	YJL186W	0.0	YPL277C	YPL277C	0.4386692703	CUE3	YGL110C	0.0528219856552	COT1	YOR316C	0.153779794337
ACO2	YJL200C	0.0	YPL279C	YPL279C	-0.1443307297	TAF6	YGL112C	0.506821985655	YOR318C	YOR318C	0.450779794337
YJL202C	YJL202C	0.0	ERR2	YPL281C	0.5686692703	SCS3	YGL126W	-0.0701780143448	GNT1	YOR320C	0.248779794337
RCY1	YJL204C	0.0	YRF1-7	YPL283C	-0.3943307297	CWC23	YGL128C	0.328821985655	LDB19	YOR322C	0.415779794337
YJL206C	YJL206C	0.0	YPR013C	YPR013C	0.3716692703	CEG1	YGL130W	0.183821985655	FRT1	YOR324C	-0.305220205663
NUC1	YJL208C	0.0	YPR015C	YPR015C	1.1926692703	YGL132W	YGL132W	-0.123178014345	YOR338W	YOR338W	1.00877979434
PEX2	YJL210W	0.0	DSS4	YPR017C	-0.0423307297003	MRM2	YGL136C	0.0828219856552	RPA43	YOR340C	-0.532220205663
OAC1	YKL120W	0.0	MCM4	YPR019W	0.9936692703	GTR2	YGR163W	0.222821985655	YOR342C	YOR342C	-0.199220205663
SRP21	YKL122C	0.0	AGC1	YPR021C	0.6526692703	CLC1	YGR167W	0.946821985655	YOR343C-A	YOR343C-A	2.88177979434
SSH4	YKL124W	0.0	EAF3	YPR023C	0.7016692703	PUS6	YGR169C	0.949821985655	TYE7	YOR344C	1.06177979434
YPK1	YKL126W	0.0	ERV2	YPR037C	0.1456692703	RBG2	YGR173W	-0.410178014345	REV1	YOR346W	-0.144220205663
PMU1	YKL128C	0.0	YPR039W	YPR039W	0.5476692703	HGH1	YGR187C	-0.118178014345	YPL251W	YPL251W	-0.266220205663
SHE2	YKL130C	0.0	RPL43A	YPR043W	0.4076692703	CRH1	YGR189C	-0.892178014345	VIK1	YPL253C	-0.228220205663
MRP49	YKL167C	0.0	YPR045C	YPR045C	1.1896692703	HIP1	YGR191W	0.0958219856552	BBP1	YPL255W	-0.363220205663
YKL171W	YKL171W	0.0	KIN3	YAR018C	-0.2923307297	PDX1	YGR193C	0.347821985655	YPL257W	YPL257W	1.65077979434
SNU114	YKL173W	0.0	PAU7	YAR020C	0.7916692703	SKI6	YGR195W	0.198821985655	YPL257W-B	YPL257W-B	0.909779794337
ZRT3	YKL175W	0.0	UIP3	YAR027W	1.8726692703	SNG1	YGR197C	0.533821985655	APM1	YPL259C	0.392779794337
DPH2	YKL191W	0.0	YAR029W	YAR029W	0.2776692703	ZPR1	YGR211W	0.226821985655	SAM4	YPL273W	0.863779794337
SDS22	YKL193C	0.0	PRM9	YAR031W	0.8466692703	RTA1	YGR213C	-0.0691780143448	YPL275W	YPL275W	0.905779794337
MIA40	YKL195W	0.0	YAT1	YAR035W	-0.0633307297003	RSM27	YGR215W	0.0528219856552	YPL277C	YPL277C	0.884779794337
PEX1	YKL197C	0.0	PHO11	YAR071W	0.0436692702997	CCH1	YGR217W	0.182821985655	YPL279C	YPL279C	-0.116220205663
CDC45	YLR103C	0.0	YAR075W	YAR075W	-0.8013307297	YGR235C	YGR235C	1.82182198566	ERR2	YPL281C	0.992779794337
SEN2	YLR105C	0.0	HTB2	YBL002W	-2.4643307297	YGR237C	YGR237C	0.307821985655	YRF1-7	YPL283C	-0.267220205663
AHP1	YLR109W	0.0	UTP20	YBL004W	-1.6293307297	PEX21	YGR239C	0.365821985655	YPR013C	YPR013C	0.423779794337
YLR111W	YLR111W	0.0	YBL005W-A	YBL005W-A	2.7436692703	YAP1802	YGR241C	1.15082198566	YPR015C	YPR015C	1.54877979434
HOG1	YLR113W	0.0	LDB7	YBL006C	1.3656692703	FMP43	YGR243W	1.03882198566	DSS4	YPR017C	-0.0252202056632
APC2	YLR127C	0.0	RFT1	YBL020W	0.2656692703	SDA1	YGR245C	-0.582178014345	MCM4	YPR019W	1.23077979434
DIP2	YLR129W	0.0	PIM1	YBL022C	0.4696692703	CTF8	YHR191C	0.111821985655	AGC1	YPR021C	0.998779794337
ACE2	YLR131C	0.0	NCL1	YBL024W	-0.4643307297	EGD2	YHR193C	-0.0751780143448	EAF3	YPR023C	0.741779794337
CKI1	YLR133W	0.0	LSM2	YBL026W	-0.2703307297	NVJ1	YHR195W	1.08582198566	ERV2	YPR037C	-0.00722020566316
SLX4	YLR135W	0.0	YBL028C	YBL028C	-0.7073307297	RIX1	YHR197W	-0.286178014345	YPR045C	YPR045C	1.62977979434
YLR137W	YLR137W	0.0	PET9	YBL030C	-0.1913307297	AIM46	YHR199C	1.39382198566	KIN3	YAR018C	-0.179220205663
PCD1	YLR151C	0.0	YBL044W	YBL044W	0.4536692703	YHR214C-C	YHR214C-C	1.75482198566	PAU7	YAR020C	0.901779794337
